Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço;Nota Geral;Qtd. Avaliações;Características;País;Data Comentário;Nota Comentário;Comentário;Link
155;5;Beleza Premium;B079VXJK79;Cetaphil Creme Hidratante;99;4,8;27.824;Não possui características detectáveis;Brasil;16/12/2025;5;"Esse creme é quase ""milagroso"" para dermatite! Eu estava há dias com uma crise de dermatite atópica/eczema que não passava. Passei esse creme e minha pele melhorou muito em menos de 3 dias, em 5 dias já estava totalmente cicatrizada, sendo que já senti um alívio desde o primeiro dia.Tenho eczema a vida toda, e esse creme é a melhor coisa que já passei na pele.Não tem cheiro, é uma pasta bem hidratante, absorvida rapidamente pela pele, não deixando oleosa.";https://www.amazon.com.br/dp/B079VXJK79
155;5;Beleza Premium;B079VXJK79;Cetaphil Creme Hidratante;99;4,8;27.824;Não possui características detectáveis;Brasil;07/01/2026;5;Excelente creme. Absorve rapidamente e deixa pele bem hidratada,Recomendo;https://www.amazon.com.br/dp/B079VXJK79
155;5;Beleza Premium;B079VXJK79;Cetaphil Creme Hidratante;99;4,8;27.824;Não possui características detectáveis;Brasil;12/01/2026;5;Creme denso, que hidrata bem, deixa a pele super bonita e não deixa aquela sensação pegajosa. Sem cheiro então não incomoda aos mais alérgicos e cumpre o que promete.;https://www.amazon.com.br/dp/B079VXJK79
155;5;Beleza Premium;B079VXJK79;Cetaphil Creme Hidratante;99;4,8;27.824;Não possui características detectáveis;Brasil;16/01/2026;5;O melhor creme hidratante para bebês com dermatite atópica, não uso outro ♥️;https://www.amazon.com.br/dp/B079VXJK79
155;5;Beleza Premium;B079VXJK79;Cetaphil Creme Hidratante;99;4,8;27.824;Não possui características detectáveis;Brasil;13/01/2026;5;Excelente,prefiro o Cerave,mas quando não acho o Cerave de promoção compro esse!;https://www.amazon.com.br/dp/B079VXJK79
156;6;Beleza Premium;B079VPMXHF;Cetaphil Loção Hidratante;84,9;4,8;27.916;Não possui características detectáveis;Brasil;29/12/2025;5;Gostei muito. Hidrata bem e não deixa aquela sensação pegajosa. A pele fica macia e com aspecto saudável. Só não é perfumada, então quem gosta de fragrância pode estranhar. No geral, excelente.;https://www.amazon.com.br/dp/B079VPMXHF
156;6;Beleza Premium;B079VPMXHF;Cetaphil Loção Hidratante;84,9;4,8;27.916;Não possui características detectáveis;Brasil;16/12/2025;5;Hidratante excelente desde a primeira aplicação.  A pele fica muito hidratada e é visível.  Gosto muito.  Não tem cheiro e isso é bom para quem tem rinite ou crises alérgicas.;https://www.amazon.com.br/dp/B079VPMXHF
156;6;Beleza Premium;B079VPMXHF;Cetaphil Loção Hidratante;84,9;4,8;27.916;Não possui características detectáveis;Brasil;13/01/2026;5;Muito bom, realmente hidrata a pele;https://www.amazon.com.br/dp/B079VPMXHF
156;6;Beleza Premium;B079VPMXHF;Cetaphil Loção Hidratante;84,9;4,8;27.916;Não possui características detectáveis;Brasil;11/01/2026;5;"Sem perfume, mas com ""cheiro"" agradável. Hidrata bem sem ficar grudendo. Adorei. Custo um pouco alto, mas vale a pena (se possível procure promoções e invista).";https://www.amazon.com.br/dp/B079VPMXHF
156;6;Beleza Premium;B079VPMXHF;Cetaphil Loção Hidratante;84,9;4,8;27.916;Não possui características detectáveis;Brasil;03/01/2026;5;Produto excelente, protege a pele, hidrata e não tem cheiro.;https://www.amazon.com.br/dp/B079VPMXHF
156;6;Beleza Premium;B079VPMXHF;Cetaphil Loção Hidratante;84,9;4,8;27.916;Não possui características detectáveis;Brasil;04/01/2026;5;Maravilhoso, hidrata bastante, alivia bronzeado, melhora a pele, clareando dermatite. Recomendo.;https://www.amazon.com.br/dp/B079VPMXHF
156;6;Beleza Premium;B079VPMXHF;Cetaphil Loção Hidratante;84,9;4,8;27.916;Não possui características detectáveis;Brasil;15/12/2025;5;Ele é perfeito,a pele fica aveludada e vc já ver resultados incríveis no 3 dia,ele é indicado para pele sensível como a minha é ressecada por conta de depilação, nao tem cheiro e não deixa a pele grudenta;https://www.amazon.com.br/dp/B079VPMXHF
156;6;Beleza Premium;B079VPMXHF;Cetaphil Loção Hidratante;84,9;4,8;27.916;Não possui características detectáveis;Brasil;22/12/2025;5;Comprei para meus pais, já é o terceiro frasco que estão usando e gostam muito da hidratação. Não tem perfume.;https://www.amazon.com.br/dp/B079VPMXHF
156;6;Beleza Premium;B079VPMXHF;Cetaphil Loção Hidratante;84,9;4,8;27.916;Não possui características detectáveis;Brasil;15/01/2026;5;Gosto muito dele, hidrata muito bem a pele, acaba com as minhas pernas ressecadas. Como ele é denso, demora um pouco para absorver, mas rende bastante e não tem cheiro.;https://www.amazon.com.br/dp/B079VPMXHF
156;6;Beleza Premium;B079VPMXHF;Cetaphil Loção Hidratante;84,9;4,8;27.916;Não possui características detectáveis;Brasil;11/01/2026;5;Chegou rápido, bem embalado, em perfeito estado! Comprei pra passar no meu bebê para hidratar a pele dele, e como usei no meu tratamento de dermatite sei que o produto é de ótima qualidade;https://www.amazon.com.br/dp/B079VPMXHF
157;7;Beleza Premium;B07Y2BK4GJ;Neostrata Minesol Protetor Solar Facial Oil Control, Sem Cor, FPS 70, 40g;62,9;4,8;13.586;Não possui características detectáveis;Brasil;14/01/2026;5;Melhor protetor solar da VIDA!! Clareia muito a pele, é daqueles que você vê resultado quando usa certinho. Não tem um preço muito acessível, mas pela qualidade que entrega, vale a pena.;https://www.amazon.com.br/dp/B07Y2BK4GJ
157;7;Beleza Premium;B07Y2BK4GJ;Neostrata Minesol Protetor Solar Facial Oil Control, Sem Cor, FPS 70, 40g;62,9;4,8;13.586;Não possui características detectáveis;Brasil;10/01/2026;5;Uso há anos e posso afirmar que ele cumpre o que promete. Tem toque seco, textura um pouco grossinha, mas que espalha bem e seca rápido. No início, deixa o rosto branco, mas conforme a pele absorve o produto, esse efeito some. Tenho a pele extremamente oleosa e moro em uma cidade bem quente e seca, mas posso dizer que esse produto é excelente no quesito controle de oleosidade e proteção solar. Dura cerca de 2-3 meses com aplicação 5x/sem.;https://www.amazon.com.br/dp/B07Y2BK4GJ
157;7;Beleza Premium;B07Y2BK4GJ;Neostrata Minesol Protetor Solar Facial Oil Control, Sem Cor, FPS 70, 40g;62,9;4,8;13.586;Não possui características detectáveis;Brasil;10/01/2026;5;Amo esse protetor! Super sequinho e não me dá espinhas nem e controla super bem minha oleosidade.;https://www.amazon.com.br/dp/B07Y2BK4GJ
157;7;Beleza Premium;B07Y2BK4GJ;Neostrata Minesol Protetor Solar Facial Oil Control, Sem Cor, FPS 70, 40g;62,9;4,8;13.586;Não possui características detectáveis;Brasil;14/12/2025;5;O Minesol Oil Control é um protetor solar de alto desempenho (FPS 70), muito elogiado pelo controle ativo e prolongado (até 12h) de oleosidade com excelente efeito matte. Sua fórmula avançada oferece benefícios anti-idade e antioxidantes, justificando o preço premium. O principal ponto de atenção é a textura, que exige cuidado na aplicação para evitar esfarelamento.;https://www.amazon.com.br/dp/B07Y2BK4GJ
157;7;Beleza Premium;B07Y2BK4GJ;Neostrata Minesol Protetor Solar Facial Oil Control, Sem Cor, FPS 70, 40g;62,9;4,8;13.586;Não possui características detectáveis;Brasil;12/12/2025;5;Eu adoro esse protetor solar. Ele é super sequinho, não pesa, espalha super bem e não deixa resquícios na pele. Ele chegou dentro do prazo, a embalagem veio certinha.;https://www.amazon.com.br/dp/B07Y2BK4GJ
157;7;Beleza Premium;B07Y2BK4GJ;Neostrata Minesol Protetor Solar Facial Oil Control, Sem Cor, FPS 70, 40g;62,9;4,8;13.586;Não possui características detectáveis;Brasil;08/01/2026;4;Estou usando o produto a três dias. Minha pele é muito oleosa e sensível e até agora não me deu espinhas. Precisa espalhar bem rápido pois senti que ele seca rápido tbm. É um protetor mais consistente. Ele segura bem a oleosidade até perto do horário do almoço, não encontrei outros protetores que ficassem sequinho o dia todo. Apesar disso, é um protetor bom.;https://www.amazon.com.br/dp/B07Y2BK4GJ
157;7;Beleza Premium;B07Y2BK4GJ;Neostrata Minesol Protetor Solar Facial Oil Control, Sem Cor, FPS 70, 40g;62,9;4,8;13.586;Não possui características detectáveis;Brasil;03/12/2025;5;Eu amo esse protetor.Minha pele é extremamente oleosa e ele:1) Nas primeiras horas, deixa um sensorial bem sequinho.2) Depois de algumas horas, eu já sinto minha pele oleosa quando passo o dedo mas sem ser aparente. Visualmente, segue sem brilho e bem bonito.Além disso, nunca craquelou comigo e tem uma duração bem boa.Já experimentei esse mesmo protetor com cor e particularmente não curti muito. Essa opção sem cor continua sendo a maioral pra mim.;https://www.amazon.com.br/dp/B07Y2BK4GJ
157;7;Beleza Premium;B07Y2BK4GJ;Neostrata Minesol Protetor Solar Facial Oil Control, Sem Cor, FPS 70, 40g;62,9;4,8;13.586;Não possui características detectáveis;Brasil;29/12/2025;5;Melhor protetor! não engordura! textura muito boa;https://www.amazon.com.br/dp/B07Y2BK4GJ
157;7;Beleza Premium;B07Y2BK4GJ;Neostrata Minesol Protetor Solar Facial Oil Control, Sem Cor, FPS 70, 40g;62,9;4,8;13.586;Não possui características detectáveis;Brasil;15/01/2026;5;Esse foi um dos melhores protetores que já usei, minha pele é oleosa e deixa a pele bem sequinha como se não tivesse passado nada.;https://www.amazon.com.br/dp/B07Y2BK4GJ
157;7;Beleza Premium;B07Y2BK4GJ;Neostrata Minesol Protetor Solar Facial Oil Control, Sem Cor, FPS 70, 40g;62,9;4,8;13.586;Não possui características detectáveis;Brasil;15/01/2026;5;Peguei uma promoção. Meu filtro da vida, não troco por nada. Tenho pele oleosa e ele me satisfaz bastante.;https://www.amazon.com.br/dp/B07Y2BK4GJ
158;8;Beleza Premium;B08F864LDD;ISDIN Protetor Solar Facial Fusion Water 5 Stars Sem Cor FPS 60-50ml;87,12;4,8;16.085;Não possui características detectáveis;Brasil;09/12/2025;5;Sou usuário antigo do ISDIN Fusion Water e, depois de testar diversas marcas, sigo retornando a ele pela qualidade superior. A textura é extremamente leve, espalha fácil e absorve quase imediatamente, deixando a pele com toque seco e sem sensação de oleosidade — algo raro em protetores de FPS alto.Mesmo em dias mais quentes, o produto não escorre, não incomoda e não deixa a pele engordurada ao longo do dia. Para quem treina ou transpira mais, isso faz muita diferença.Além disso, é confortável para uso contínuo: não arde nos olhos, não interfere na barba e não deixa resíduo perceptível. No geral, é um protetor confiável, consistente e que realmente entrega o que promete. Já uso há bastante tempo e continuarei comprando.;https://www.amazon.com.br/dp/B08F864LDD
158;8;Beleza Premium;B08F864LDD;ISDIN Protetor Solar Facial Fusion Water 5 Stars Sem Cor FPS 60-50ml;87,12;4,8;16.085;Não possui características detectáveis;Brasil;05/12/2025;5;Dispensa apresentações. Excelente produto. Não fica oleoso na pele. Seca muito rápido. Textura perfeita.  Protege super bem. Excelente ! Sempre q entra em promoção eu compro. Vale muito a pena.;https://www.amazon.com.br/dp/B08F864LDD
158;8;Beleza Premium;B08F864LDD;ISDIN Protetor Solar Facial Fusion Water 5 Stars Sem Cor FPS 60-50ml;87,12;4,8;16.085;Não possui características detectáveis;Brasil;30/11/2025;5;Toque suave, sensação de como se você tivesse passado talco no rosto, não fica oleoso, cheiro agradável, eu tenho a pele muito sensível que costuma arder e queimar com outros protetores ao redor dos olhos mas com esse foi o primeiro que não tive esse problema, minha pele é mista e segurou a oleosidade e manteve o aspecto bonito o dia inteiro, outro ponto positivo é que ele não descasca iguais a alguns protetores que forma uma “massinha” no rosto, dando pra usar perfeitamente com maquiagem por cima, zero problemas com ele! Super recomendo!!! Comprei o sem cor;https://www.amazon.com.br/dp/B08F864LDD
158;8;Beleza Premium;B08F864LDD;ISDIN Protetor Solar Facial Fusion Water 5 Stars Sem Cor FPS 60-50ml;87,12;4,8;16.085;Não possui características detectáveis;Brasil;25/11/2025;5;Gosto muito. O produto é fluido, espalha bem sem deixar manchas ou marcas brancas. Seca rápido e não deixa a peles oleosa.;https://www.amazon.com.br/dp/B08F864LDD
158;8;Beleza Premium;B08F864LDD;ISDIN Protetor Solar Facial Fusion Water 5 Stars Sem Cor FPS 60-50ml;87,12;4,8;16.085;Não possui características detectáveis;Brasil;08/01/2026;5;Uso por recomendação da minha dermatologista, e tenho gostado muito do resultado, não deixa minha pele oleosa e nem pegajosa. Não irrita os olhos e é super saquinho.Tô amando a experiência apesar de ter pouco dias de uso.Pena que muito e muito pequeno.;https://www.amazon.com.br/dp/B08F864LDD
158;8;Beleza Premium;B08F864LDD;ISDIN Protetor Solar Facial Fusion Water 5 Stars Sem Cor FPS 60-50ml;87,12;4,8;16.085;Não possui características detectáveis;Brasil;23/11/2025;5;"Esse protetor solar é sensacional, leve fluído, fácil espalhabilidade, suave, praticamente sem cheiro.... Não ""briga"" com o cheiro dos outros produtos de skin care, além de tudo ainda rende muito.Foi o melhor produto que já usei até hoje.";https://www.amazon.com.br/dp/B08F864LDD
158;8;Beleza Premium;B08F864LDD;ISDIN Protetor Solar Facial Fusion Water 5 Stars Sem Cor FPS 60-50ml;87,12;4,8;16.085;Não possui características detectáveis;Brasil;29/11/2025;5;Produto excelente, ele é bem fluido o que facilita a aplicação. No começo até parece que vai ficar oleoso o mas seca bem rápido e a pele fica sequinha.;https://www.amazon.com.br/dp/B08F864LDD
158;8;Beleza Premium;B08F864LDD;ISDIN Protetor Solar Facial Fusion Water 5 Stars Sem Cor FPS 60-50ml;87,12;4,8;16.085;Não possui características detectáveis;Brasil;24/12/2025;5;Melhor protetor. Uso há anos e ainda não apareceu nenhum que o supere. Não deixa o rosto branco, não é oleoso, não esfarela e não arde o olho. Apenas qualidades e nunca decepciona.;https://www.amazon.com.br/dp/B08F864LDD
158;8;Beleza Premium;B08F864LDD;ISDIN Protetor Solar Facial Fusion Water 5 Stars Sem Cor FPS 60-50ml;87,12;4,8;16.085;Não possui características detectáveis;Brasil;15/01/2026;5;Esse protetor foi a salvação depois de anos de experiências ruins com outras marcas…não arde meus olhos e absorve super rápido na pele, vale cada centavo;https://www.amazon.com.br/dp/B08F864LDD
158;8;Beleza Premium;B08F864LDD;ISDIN Protetor Solar Facial Fusion Water 5 Stars Sem Cor FPS 60-50ml;87,12;4,8;16.085;Não possui características detectáveis;Brasil;13/01/2026;5;Simplesmente apaixonada pelo Protetor Solar ISDIN! Ele deixa a pele super uniformizada, com um acabamento lindo e natural, sem pesar e sem aspecto oleoso.;https://www.amazon.com.br/dp/B08F864LDD
159;9;Beleza Premium;B0C9L4ZNZ8;SKIN AQUA® Super Moisture Milk 40g - Protetor Solar Facial sem cor FPS50 com Ácido Hialurônico e Textura Leve;44,79;4,8;2.985;Não possui características detectáveis;Brasil;17/12/2025;5;Sem dúvida, o melhor protetor solar facial que já usei. É extremamente leve e suave, com um toque muito agradável, e não deixa o rosto esbranquiçado. Além disso, espalha-se facilmente e tem uma textura que proporciona uma sensação muito confortável na pele. Estou usando já há alguns meses. Todo dia um pouco. Como ele rende bem, até agora não acabou. Estou amando. Comprarei mais vezes no futuro com toda certeza.;https://www.amazon.com.br/dp/B0C9L4ZNZ8
159;9;Beleza Premium;B0C9L4ZNZ8;SKIN AQUA® Super Moisture Milk 40g - Protetor Solar Facial sem cor FPS50 com Ácido Hialurônico e Textura Leve;44,79;4,8;2.985;Não possui características detectáveis;Brasil;22/08/2025;5;"Uso esse protetor a quase 1 ano e posso dizer que não pretendo trocar. Moro em uma cidade quente e tenho a pele sensível e mista, por isso gosto tanto desse protetor. Ele não é sequinho, traz um viço, sinto que ele hidrata a pele e fica ótimo selando com um pó (faço isso com todos os que já usei). É um protetor resistente a água e suor, o que significa que tem que ser removido com cleasing oil (acredite, isso faz toda a diferença se você não quer poros entupidos e espinhas; faça isso com qualquer protetor que for usar). Enfim, é um bom protetor, com tecnologia japonesa, além de ter um bom custo benefício (dura demais).";https://www.amazon.com.br/dp/B0C9L4ZNZ8
159;9;Beleza Premium;B0C9L4ZNZ8;SKIN AQUA® Super Moisture Milk 40g - Protetor Solar Facial sem cor FPS50 com Ácido Hialurônico e Textura Leve;44,79;4,8;2.985;Não possui características detectáveis;Brasil;02/01/2026;5;Protetor solar maravilhoso, sem cheiro de Protetor solar de praia! Textura fluida. Toque seco.Super recomendo.;https://www.amazon.com.br/dp/B0C9L4ZNZ8
159;9;Beleza Premium;B0C9L4ZNZ8;SKIN AQUA® Super Moisture Milk 40g - Protetor Solar Facial sem cor FPS50 com Ácido Hialurônico e Textura Leve;44,79;4,8;2.985;Não possui características detectáveis;Brasil;08/01/2026;5;Simplesmente apaixonada, sem dúvidas um dos melhores produtos que já usei. Tenho a pele super oleosa e foi muito difícil encontrar um produto que não aumentasse a oleosidade da pele. Ele é bem fluido não pesa, não fica branco nem arde os olhos. Vem pouco produto em vista de outras marcas, mas dura bem estou usando o meu desde novembro a aproximadamente 2 meses, uso apenas no rosto e ainda tenho produto. Ótimo custo benefício, qualidade e rendimento.;https://www.amazon.com.br/dp/B0C9L4ZNZ8
159;9;Beleza Premium;B0C9L4ZNZ8;SKIN AQUA® Super Moisture Milk 40g - Protetor Solar Facial sem cor FPS50 com Ácido Hialurônico e Textura Leve;44,79;4,8;2.985;Não possui características detectáveis;Brasil;19/12/2025;4;Usei o protetor por cerca de dois meses e, apesar de a principal promessa dele nas redes sociais, não foi perfeito pra minha pele oleosa.Ele deixa sim um viço bonito mas não deixa a pele seca ou com aspecto seco, parece estar oleosa. O que pra mim, infelizmente, é um problema.Apesar disso ele tem uma textura gostosa e fácil de espalhar, além de dar mesmo a sensação de que protege bem a pele do sol.O cheiro é de praia, o que pra mim não é um problema.Uso 4 dedos por dia sem reaplicação, conforme indicado na internet, nesse uso ele durou 2 meses. Eu considero um custo benefício alto considerando a entrega.;https://www.amazon.com.br/dp/B0C9L4ZNZ8
159;9;Beleza Premium;B0C9L4ZNZ8;SKIN AQUA® Super Moisture Milk 40g - Protetor Solar Facial sem cor FPS50 com Ácido Hialurônico e Textura Leve;44,79;4,8;2.985;Não possui características detectáveis;Brasil;02/12/2025;5;"Comprei sem conhecer porque estava na promoção. Só fui saber mais a respeito quando chegou. Primeira coisa: diferente do que comentário mais curtido aqui disse, ele pode ser removido com lavagem normal com sabonete (isso vem na embalagem em japonês e português). Segundo coisa: precisa agitar antes do uso e isso não vem nas instruções traduzidas. Gostei muito da composição, tem 5 filtros químicos e 1 físico. Entre os filtros tem o Tinosorb S (bis-ethyilex...), considerado o melhor de todos pra UVA e UVB e o Uvinul A Plus (diethylamino...) que é UVA longo e muito bom pra quem tem manchas e melasma. Além de serem filtros considerados ""modernos"". Outra coisa é que ele afirma ter a maior resistência à água e ao suor, imagino que da marca ou do Japão. Não causou nenhuma irritação na minha pele que está sensibilizada por conta de ácidos novos que estou usando, e outros 2 protetores que estou usando ardem ao passar e esse não. Ele fica com seco na pele, com visual acetinado. Explico: ao passar a mão por cima dele aplicado o sensorial é bem sequinho, mas ao olhar pra pele tem um leve glow natural (que chamam de ""acetinado""). Como disse acima, ele tem 1 físico (Óxido de Zinco) e, apesar de não ter visto nenhum comentário, pode causar embranquecimento em algumas peles, como todo filtro físico. Outro ponto que pode ser negativo e só descobri aqui é: possui Colágeno hidrolisado que além de não ter serventia, é crueldade animal e sei que quem evita esses ingredientes em cosméticos vai se incomodar quando chegar em casa e descobrir. No mais, achei uma excelente opção e um ótimo preço até fora de promoção. Penso se recomprarei ou não só por conta do colágeno presente. Mas fora isso, me espanta um protetor que entrega tanto como esse não ser mais falado e hypado. Muito completo mesmo!";https://www.amazon.com.br/dp/B0C9L4ZNZ8
159;9;Beleza Premium;B0C9L4ZNZ8;SKIN AQUA® Super Moisture Milk 40g - Protetor Solar Facial sem cor FPS50 com Ácido Hialurônico e Textura Leve;44,79;4,8;2.985;Não possui características detectáveis;Brasil;11/01/2026;5;Perfeito é pouco pra definir! Posso dizer que já testei quase tudo que é protetor solar facial e de longe, esse ganhou meu coração! Sequinho, aceita hidratante por baixo e maquiagem por cima. Ele tem um efeito prime, a maquiagem por cima dura o dia todo. Moro em um lugar quente e segura bem a oleosidade, exceto se vc suar. Vou fazer um estoque!;https://www.amazon.com.br/dp/B0C9L4ZNZ8
159;9;Beleza Premium;B0C9L4ZNZ8;SKIN AQUA® Super Moisture Milk 40g - Protetor Solar Facial sem cor FPS50 com Ácido Hialurônico e Textura Leve;44,79;4,8;2.985;Não possui características detectáveis;Brasil;06/01/2026;5;é realmente bem leve como dizem, parece um hidratante e a textura é muito confortável. tinha problema com outros protetores pois irritavam a minha pele e repuxavam (tenho pele mista a seca e sensível) mas esse é bom de passar no rosto e deixa um viço bonito. não deixa esbranquiçado ou melequento e o melhor p mim é que não tem aquele cheiro de protetor solar de praia, só tem cheiro de cosmético mesmo. ponto negativo é o tamanho, é BEM pequeno, menor que uma mão. se atentem à isso. ele não arde. p quem quer um sensorial tranquilo, recomendo muito. ele seca bem alguns minutos após a aplicação, não fica grudento.;https://www.amazon.com.br/dp/B0C9L4ZNZ8
159;9;Beleza Premium;B0C9L4ZNZ8;SKIN AQUA® Super Moisture Milk 40g - Protetor Solar Facial sem cor FPS50 com Ácido Hialurônico e Textura Leve;44,79;4,8;2.985;Não possui características detectáveis;Brasil;02/01/2026;5;Usei por uns 2 meses para avaliar, achei esse filtro ótimo, primeiro pq ele não “seca” a pele completamente(o que eu gosto) mas tb não fica oleoso na pele.Se não estiver mto quente ele fica totalmente seco na pelo, mas se estiver suando fica parecendo um pouco mais cremoso(mais próximo de seco).Ele pinica menos do que outros filtros que já usei, normalmente no ar condicionado, mas é bem tranquilo de usar.Tenho pele branca, com rosácea e sensível, em mim ele não deu whitecast, não irritou nenhuma vez e parece dar uma leve hidratação. É bom para passar na pálpebra inferior tb, ele seca e não incomoda os olhos.;https://www.amazon.com.br/dp/B0C9L4ZNZ8
159;9;Beleza Premium;B0C9L4ZNZ8;SKIN AQUA® Super Moisture Milk 40g - Protetor Solar Facial sem cor FPS50 com Ácido Hialurônico e Textura Leve;44,79;4,8;2.985;Não possui características detectáveis;Brasil;12/01/2026;5;Eu não estava botando fé nesse protetor, mas gente…é babado! Deixa a pele sequinha e não tem aquele cheiro característico de protetor solar. Fiquei com medo, pois minha pele é muito oleosa e todos protetores que testei deixava muito mais oleosa, esse não! Ele é bem líquido, fácil de aplicar. Eu amei! Com certeza vou usar só desse agora.;https://www.amazon.com.br/dp/B0C9L4ZNZ8
160;10;Beleza Premium;B07XP6N3BC;CeraVe, Gel de Limpeza Facial para pele oleosa, com Ácido Hialurônico e Niacinamida;74,89;4,8;10.534;Não possui características detectáveis;Brasil;08/01/2026;5;Gel de limpeza excelente para uso diário. Limpa bem sem ressecar a pele e deixa uma sensação confortável após o uso. Tenho pele mista e funcionou perfeitamente, sem repuxar nem causar irritação. Rende bastante e é ideal para quem busca limpeza suave e eficaz. Produto confiável e recomendo sem dúvidas.;https://www.amazon.com.br/dp/B07XP6N3BC
160;10;Beleza Premium;B07XP6N3BC;CeraVe, Gel de Limpeza Facial para pele oleosa, com Ácido Hialurônico e Niacinamida;74,89;4,8;10.534;Não possui características detectáveis;Brasil;08/01/2026;5;Perfeito,limpa e da sensação de hidratação;https://www.amazon.com.br/dp/B07XP6N3BC
160;10;Beleza Premium;B07XP6N3BC;CeraVe, Gel de Limpeza Facial para pele oleosa, com Ácido Hialurônico e Niacinamida;74,89;4,8;10.534;Não possui características detectáveis;Brasil;08/01/2026;5;Comprei para repor o outro que acabou, pois esse sabonete é maravilhoso.;https://www.amazon.com.br/dp/B07XP6N3BC
160;10;Beleza Premium;B07XP6N3BC;CeraVe, Gel de Limpeza Facial para pele oleosa, com Ácido Hialurônico e Niacinamida;74,89;4,8;10.534;Não possui características detectáveis;Brasil;05/12/2025;5;Muito suave, faz pouca espuma e não tem cheiro nenhum. Achei que limpa de verdade sem agredir a pele. Vem bastante produto e o preço é muito melhor do que na farmácia, então vale muito a pena. Não conhecia esse produto e já virou o meu favorito.;https://www.amazon.com.br/dp/B07XP6N3BC
160;10;Beleza Premium;B07XP6N3BC;CeraVe, Gel de Limpeza Facial para pele oleosa, com Ácido Hialurônico e Niacinamida;74,89;4,8;10.534;Não possui características detectáveis;Brasil;06/01/2026;5;É excelente e dura muito;https://www.amazon.com.br/dp/B07XP6N3BC
160;10;Beleza Premium;B07XP6N3BC;CeraVe, Gel de Limpeza Facial para pele oleosa, com Ácido Hialurônico e Niacinamida;74,89;4,8;10.534;Não possui características detectáveis;Brasil;08/01/2026;5;Limpa a pele sem agredir, sem deixar o efeito repuxado, ótimo produto. Tenho pele mista e ele funciona bem.;https://www.amazon.com.br/dp/B07XP6N3BC
160;10;Beleza Premium;B07XP6N3BC;CeraVe, Gel de Limpeza Facial para pele oleosa, com Ácido Hialurônico e Niacinamida;74,89;4,8;10.534;Não possui características detectáveis;Brasil;15/01/2026;4;Na época que eu comprei eu gostei muito desse gel e é muito refrescante,porém agora eu prefiro o sabonete líquido na época eu estava começando a cuidar do rosto e esse produto foi o único que funcionou, pode comprar sem medo obs: meu rosto é misto;https://www.amazon.com.br/dp/B07XP6N3BC
160;10;Beleza Premium;B07XP6N3BC;CeraVe, Gel de Limpeza Facial para pele oleosa, com Ácido Hialurônico e Niacinamida;74,89;4,8;10.534;Não possui características detectáveis;Brasil;08/12/2025;5;Ótimo produto,além de eficiente e suave,tem um rendimento perfeito!;https://www.amazon.com.br/dp/B07XP6N3BC
160;10;Beleza Premium;B07XP6N3BC;CeraVe, Gel de Limpeza Facial para pele oleosa, com Ácido Hialurônico e Niacinamida;74,89;4,8;10.534;Não possui características detectáveis;Brasil;12/01/2026;5;Muito bom! Minha pele é mista e ele realmente limpa sem agredir a pele, sem ficar repuxando depois. Também acho que tenho melhor resultado quando uso ele duas vezes ao dia (manhã e noite). Rende muito, um a dois pumps e vc lava tudo! Compraria de novo!;https://www.amazon.com.br/dp/B07XP6N3BC
160;10;Beleza Premium;B07XP6N3BC;CeraVe, Gel de Limpeza Facial para pele oleosa, com Ácido Hialurônico e Niacinamida;74,89;4,8;10.534;Não possui características detectáveis;Brasil;15/01/2026;5;Recomendo o produto. Foi ótimo para minha rotina de skin Care.Amo os produtos CeraVe, nunca decepcionam!!;https://www.amazon.com.br/dp/B07XP6N3BC
161;11;Beleza Premium;B06XQ27YLL;Neutrogena Hidratante Facial Hydro Boost Water Gel, 50g;54,82;4,8;73.154;Não possui características detectáveis;Brasil;12/01/2026;5;Adorei o hidratante! É excelente para pele oleosa, deixa a pele confortável e com sensação leve;https://www.amazon.com.br/dp/B06XQ27YLL
161;11;Beleza Premium;B06XQ27YLL;Neutrogena Hidratante Facial Hydro Boost Water Gel, 50g;54,82;4,8;73.154;Não possui características detectáveis;Brasil;07/01/2026;5;Melhor hidratante que já useii. Deixa a pele sequinha e hidrata bem. Podem comprar sem medo;https://www.amazon.com.br/dp/B06XQ27YLL
161;11;Beleza Premium;B06XQ27YLL;Neutrogena Hidratante Facial Hydro Boost Water Gel, 50g;54,82;4,8;73.154;Não possui características detectáveis;Brasil;13/12/2025;5;O creme é maravilhoso, eu já havia usado ele e acho maravilhoso ele super se deu na minha pele. Um cheiro suave que me agrada. Creme original, pode confiar gente e fora o ótimo custo benefício.;https://www.amazon.com.br/dp/B06XQ27YLL
161;11;Beleza Premium;B06XQ27YLL;Neutrogena Hidratante Facial Hydro Boost Water Gel, 50g;54,82;4,8;73.154;Não possui características detectáveis;Brasil;24/12/2025;5;Gostei muito do produto, hidrata bem e é bem leve. Deu certo mesmo na minha pele que é oleosa. Também dá pra monitorar o preço e comprar em promoção ou com refil para melhorar o custo benefício;https://www.amazon.com.br/dp/B06XQ27YLL
161;11;Beleza Premium;B06XQ27YLL;Neutrogena Hidratante Facial Hydro Boost Water Gel, 50g;54,82;4,8;73.154;Não possui características detectáveis;Brasil;18/12/2025;5;Entrega rápida.O creme é  maravilhoso,  hidrata bem é muito leve, bem sutil.;https://www.amazon.com.br/dp/B06XQ27YLL
