Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço;Nota Geral;Qtd. Avaliações;Características;País;Data Comentário;Nota Comentário;Comentário;Link
72;12;Beleza;B0DP82WCWS;Garnier, Gel Creme Hidratante Facial Antimanchas Toque Seco, com Vitamina C, Niacinamida e Ácido Hialurônico, Controla a Oleosidade e Uniformiza a Pele, 85g;26,59;4,7;14.432;Não possui características detectáveis;Brasil;14 de março de 2025;5;Tenho pele oleosa e me dei muito bem com ele. A textura é indescritível, é gostosa de passar e muito leve. Seca rápido e fica sequinho sem repuxar. A impressão é de não ter nada no seu rosto. Detesto a sensação de ficar preguenta e com esse hidratante isso não existe!!!Acho que garnier é especialista em texturas, porque também sou alucinada pela textura do sabonete facial de vitamina C uniform & matte.Sobre resultados: Em períodos mais frios eu tratava com ácidos as manchinhas que eu tenho. Mas nesse calor, fico receosa mesmo utilizando protetor fps70. Tenho apostado somente no sabonete de vitamina C e nesse hidratante de vitamina C, junto com um serum de niacinamida. Juntos eles tem realmente me trazido resultados na redução de manchas, minha pele está muito macia, com oleosidade mais controlada, cada vez mais uniforme e tenho até notado uma diminuição dos poros (é assim que fala? rs). Não tem nem um mês do início do uso.Se você tem pele oleosa e manchinhas causadas por espinhas, investe!!! Neles e num protetor solar. Ai o combo fica perfeito. O custo benefício é ótimo!! Ameiiii, MESMO!;https://www.amazon.com.br/dp/B0DP82WCWS
72;12;Beleza;B0DP82WCWS;Garnier, Gel Creme Hidratante Facial Antimanchas Toque Seco, com Vitamina C, Niacinamida e Ácido Hialurônico, Controla a Oleosidade e Uniformiza a Pele, 85g;26,59;4,7;14.432;Não possui características detectáveis;Brasil;09/01/2026;5;Excelente, textura leve e de fácil absorção;https://www.amazon.com.br/dp/B0DP82WCWS
72;12;Beleza;B0DP82WCWS;Garnier, Gel Creme Hidratante Facial Antimanchas Toque Seco, com Vitamina C, Niacinamida e Ácido Hialurônico, Controla a Oleosidade e Uniformiza a Pele, 85g;26,59;4,7;14.432;Não possui características detectáveis;Brasil;11/01/2026;5;muito bom , cheiroso e ajuda a pele;https://www.amazon.com.br/dp/B0DP82WCWS
72;12;Beleza;B0DP82WCWS;Garnier, Gel Creme Hidratante Facial Antimanchas Toque Seco, com Vitamina C, Niacinamida e Ácido Hialurônico, Controla a Oleosidade e Uniformiza a Pele, 85g;26,59;4,7;14.432;Não possui características detectáveis;Brasil;08/01/2026;5;Cumpre o que promete na questão mate, arde um pouco se tiver alguma espinha ou corte no rosto, não clareia a pele mas deixa com ar iluminado.;https://www.amazon.com.br/dp/B0DP82WCWS
72;12;Beleza;B0DP82WCWS;Garnier, Gel Creme Hidratante Facial Antimanchas Toque Seco, com Vitamina C, Niacinamida e Ácido Hialurônico, Controla a Oleosidade e Uniformiza a Pele, 85g;26,59;4,7;14.432;Não possui características detectáveis;Brasil;20/12/2025;5;Adorei esse produto, quando o meu acabar vou comprar outro, tem um cheiro cítrico, tipo laranja, deixa minha pele super hidratada e seca até que rápido, minha pele deu uma leve mudada desde que comecei a usar ele;https://www.amazon.com.br/dp/B0DP82WCWS
72;12;Beleza;B0DP82WCWS;Garnier, Gel Creme Hidratante Facial Antimanchas Toque Seco, com Vitamina C, Niacinamida e Ácido Hialurônico, Controla a Oleosidade e Uniformiza a Pele, 85g;26,59;4,7;14.432;Não possui características detectáveis;Brasil;14/01/2026;5;"A textura dele é excelente, pode comprar sem medo. Fui influenciada por um médico dermatologista no instagram e me surpreendi positivamente. O toque seco dá uma refrescância à pele e não deixa ela com o aspecto ""lambuzado"", perfeito!";https://www.amazon.com.br/dp/B0DP82WCWS
72;12;Beleza;B0DP82WCWS;Garnier, Gel Creme Hidratante Facial Antimanchas Toque Seco, com Vitamina C, Niacinamida e Ácido Hialurônico, Controla a Oleosidade e Uniformiza a Pele, 85g;26,59;4,7;14.432;Não possui características detectáveis;Brasil;08/01/2026;5;CREME MUITO BOM. AMEI. PELE VAI FICANDO MAIS MACIA CADA DIA QUE VAI USANDO. SOBRE MANCHAS TENHO MELASMA, ESSE CREME NAO TIRA MANCHA DE MELASMA...MAS DEIXA A PELE BEM UNIFORME. INDICO;https://www.amazon.com.br/dp/B0DP82WCWS
72;12;Beleza;B0DP82WCWS;Garnier, Gel Creme Hidratante Facial Antimanchas Toque Seco, com Vitamina C, Niacinamida e Ácido Hialurônico, Controla a Oleosidade e Uniformiza a Pele, 85g;26,59;4,7;14.432;Não possui características detectáveis;Brasil;14/01/2026;5;Melhor que muito creme de alto custo .Após praia e piscina é excelente e dá sensação de frescor .;https://www.amazon.com.br/dp/B0DP82WCWS
72;12;Beleza;B0DP82WCWS;Garnier, Gel Creme Hidratante Facial Antimanchas Toque Seco, com Vitamina C, Niacinamida e Ácido Hialurônico, Controla a Oleosidade e Uniformiza a Pele, 85g;26,59;4,7;14.432;Não possui características detectáveis;Brasil;10/01/2026;5;Quando uso,  sinto uma leve coceira na pele, as vezes um leve ardor.Cheiro bom. Rende muito.Ainda me acostumando a usar ele.Achei o de vitamina c melhor.;https://www.amazon.com.br/dp/B0DP82WCWS
73;13;Beleza;B074LTNQBP;Morte Súbita Máscara Super Hidratante 450g , Lola Cosmetics;28,9;4,8;74.781;Não possui características detectáveis;Brasil;03/01/2026;5;Produto muito bom, o cheiro nem se fala ótimo! Hidrata profundamente e é bem denso e rende super ele vem muito produto ótimo custo benefício eu amei excelente!;https://www.amazon.com.br/dp/B074LTNQBP
73;13;Beleza;B074LTNQBP;Morte Súbita Máscara Super Hidratante 450g , Lola Cosmetics;28,9;4,8;74.781;Não possui características detectáveis;Brasil;10/01/2026;5;O cheiro é incrível e deixa o cabelo lindo, macio e brilhante! Leiam o rótulo, galerinha! (não pode usar todo dia), recomendo alternar com outra máscara de hidratação ou um condicionador. Mas funcionou perfeitamente para o propósito que eu precisava, pq tinha acabado de tirar as tranças e tinha que ser um produto bem potente e forte.;https://www.amazon.com.br/dp/B074LTNQBP
73;13;Beleza;B074LTNQBP;Morte Súbita Máscara Super Hidratante 450g , Lola Cosmetics;28,9;4,8;74.781;Não possui características detectáveis;Brasil;10/01/2026;5;Muito boa, consistência, cheiro e resultado muito bons;https://www.amazon.com.br/dp/B074LTNQBP
73;13;Beleza;B074LTNQBP;Morte Súbita Máscara Super Hidratante 450g , Lola Cosmetics;28,9;4,8;74.781;Não possui características detectáveis;Brasil;16/09/2025;5;"Acho importante dizer que cronograma capilar exige tempo e máscaras, produtos em geral, não fazem milagre do dia para a noite. É preciso paciência. Além disso, nem todo produto vai se dar bem com o seu cabelo, mas é importante testar para ver o que melhor encaixa para você.Dito isso, depois de mais de um ano usando a máscara super hidrante me sinto com propriedade para falar que ela salvou meu cabelo. Ele estava muito poroso, muito ressecado, com um aspecto que realmente não me agradava. Ela fez toda a diferença e me deu animo para começar um cronograma capilar que recuperou os fios. Ela desmaiou meu cabelo, devolveu o brilho, deixou ele muito mais macio e definido.Fiz todos os tipos de teste com a máscara: utilizei pouco tempo, o tempo recomendado, muito tempo; utilizei antes e depois do condicionador; utilizei junto de um acidificante e sem; com rotina e sem rotina. Só não testei todos os produtos da linha Morte Súbita juntos. Então, seguir as recomendações de uso da embalagem é realmente o melhor aproveitamento do produto. A única coisa, que eu notei, que foge da embalagem é: quanto mais tempo você deixar o produto, mais o seu cabelo absorve. Para o meu cabelo deixar mais tempo fez toda a diferença e melhorou muito a absorção, mas a máscara é super concentrada, então eu recomendo fazer o teste para ver se vai funcionar para você.Outra coisa que eu notei é: se o seu cabelo estiver bem de saúde, hidratado, etc, pode ser que ela dê um efeito rebote. Ou seja, pode ser que ela resseque seus fios. Por que? Eu acredito que seja por ela ser muito concentrada ou pode ser meu cabelo que tenha acostumado com, mas não tenho propriedade para falar sobre. Porém, eu notava que depois de muito tempo usando ela e com o cabelo bem hidratado (especificamente), ela costumava mais ressecar do que ajudar. Neste momento, é importante parar um pouco de usar ela e retornar só quando sentir realmente a necessidade. Então, no começo eu usava uma vez por semana e depois de uns meses passei a utilizar só quando precisava mesmo, e daí ela voltou a ter o efeito hidratante.Tenho pouco cabelo e ele é fino, então o pote rende MUITO! Eu já estou utilizando a mais de um ano e ele chegou próximo da metade agora. Eu achei isso muito bom! Sobre o cheiro, é muito gostoso! Eu gostei bastante. É suave e muito agradável a ponto de não enjoar.No geral, eu tive uma excelente experiência com a máscara. Então, se você quer testá-la para ver se vai se dar bem, super recomendo!";https://www.amazon.com.br/dp/B074LTNQBP
73;13;Beleza;B074LTNQBP;Morte Súbita Máscara Super Hidratante 450g , Lola Cosmetics;28,9;4,8;74.781;Não possui características detectáveis;Brasil;03/01/2026;5;Máscara maravilhosa, bem consistente e muito hidratante e muito cheirosa, super recomendo;https://www.amazon.com.br/dp/B074LTNQBP
73;13;Beleza;B074LTNQBP;Morte Súbita Máscara Super Hidratante 450g , Lola Cosmetics;28,9;4,8;74.781;Não possui características detectáveis;Brasil;06/01/2026;5;Máscara de cabelo muito boa, hidrata os fios e o cheiro muito agradável.;https://www.amazon.com.br/dp/B074LTNQBP
73;13;Beleza;B074LTNQBP;Morte Súbita Máscara Super Hidratante 450g , Lola Cosmetics;28,9;4,8;74.781;Não possui características detectáveis;Brasil;01/01/2026;5;Pense em uma hidratação cheirosa viu..😍 eu amoo! Não só o cheirinho mas o resultado. Meu cabelo fica tão brilhoso e macio, além de deixar ele mais encorpado e resistente.Utilizando os produtinhos da Lola percebi que ocorreu diminuição da queda também , o que me deixou super feliz e satisfeita com os produtos. Sem contar que o custo benefício na Amazon é maravilhoso! Além dos produtos chegarem super rápido. E sim eu utilizei ele todo!! Kkkk por isso falo com convicção meninas, é um produto excelente!;https://www.amazon.com.br/dp/B074LTNQBP
73;13;Beleza;B074LTNQBP;Morte Súbita Máscara Super Hidratante 450g , Lola Cosmetics;28,9;4,8;74.781;Não possui características detectáveis;Brasil;11/01/2026;5;Muito cheiroso deixa o cabelo bem hidratado e macio;https://www.amazon.com.br/dp/B074LTNQBP
73;13;Beleza;B074LTNQBP;Morte Súbita Máscara Super Hidratante 450g , Lola Cosmetics;28,9;4,8;74.781;Não possui características detectáveis;Brasil;12/01/2026;5;Hidrata bem, para o preço e ao que promete, claro que não vai ser como uma hidratação de linha profissional mas é ótimo para o dia a dia.;https://www.amazon.com.br/dp/B074LTNQBP
73;13;Beleza;B074LTNQBP;Morte Súbita Máscara Super Hidratante 450g , Lola Cosmetics;28,9;4,8;74.781;Não possui características detectáveis;Brasil;09/01/2026;5;Eu AMO o produto, mas infelizmente assim que abri a embalagem, a tampa do creme estava aberto o que ocasionou o seu vazamento. Prontamente a Amazon me enviou um novo e chegou corretamente!!;https://www.amazon.com.br/dp/B074LTNQBP
74;14;Beleza;B07ZD6R4QK;Hada Labo® Gokujyun Oil Cleasing - Óleo de limpeza facial demaquilante com Ácido Hialurônico 200ml;51,09;4,7;20.621;Livre de fragrância, corante, álcool;Brasil;13/08/2023;5;Essa é a primeira vez que estou usando cleasing oil e, até então, achava que não precisava até começar a usar, mas com certeza é um produto que não ficarei mais sem. Ele é um óleo não muito líquido e nem muito espesso. Ao entrar em contato com a água, ele fica em um aspecto leitoso e sai COM-PLE-TA-MEN-TE do rosto, é incrível. Depois de retirar com o enxague eu sinto que minha pele fica bem limpa, porém sem o repuxamento que o sabonete causa, e também sinto minha pele aveludada. Amei essa sensação. Ele não deixa nenhum resquício de óleo no rosto, e dependendo da quantidade de sujeira/produtos/maquiagem que estiver na sua pele, ele pode ser a única etapa de limpeza, dispensando o sabonete posterior a ele.FRAGRÂNCIA: tem zero fragrância. Se você se concentrar em captar algum cheiro nele, você sente um leve, mas bem leve, cheiro de óleo, quase imperceptível.OLHOS: zero ardência nos olhos. Inclusive eu passo por cima das pálpebras, logo abaixo dos olhos, massageio por minutos e continuo sem sentir nenhum ardor.DURABILIDADE: eu uso-o uma vez por dia, na limpeza noturna, na quantidade de um único pump. Na imagem abaixo é possível ver a quantidade de produto após exato um mês de uso utilizando um pump por dia. Fazendo uma estimativa visual, ele deve durar mais dois meses e meio, se eu continuar usando nessa quantidade. Ou seja, um total de quase 4 meses de uso. Durante o dia eu só uso gel hidratante, vitamina C e protetor solar sem cor, então, essa quantidade consegue remover muito bem tudo isso. Além disso eu tenho barba praticamente fechada, sendo assim, a área de superfície que eu uso o produto é menor. Se você usa protetor solar com cor, base, ou não tem barba, pode ser que você precise utilizar um pouco mais de um pump, diminuindo, assim, a duração de quase 4 meses que eu estimei.;https://www.amazon.com.br/dp/B07ZD6R4QK
74;14;Beleza;B07ZD6R4QK;Hada Labo® Gokujyun Oil Cleasing - Óleo de limpeza facial demaquilante com Ácido Hialurônico 200ml;51,09;4,7;20.621;Livre de fragrância, corante, álcool;Brasil;12/01/2026;5;Não sei como vivi até agora sem a experiência de usar um produto que basicamente derrete as impurezas do rosto, além de uma limpeza bem eficiente proporciona maciez para a pele, um produto que certamente vou voltar a comprar.;https://www.amazon.com.br/dp/B07ZD6R4QK
74;14;Beleza;B07ZD6R4QK;Hada Labo® Gokujyun Oil Cleasing - Óleo de limpeza facial demaquilante com Ácido Hialurônico 200ml;51,09;4,7;20.621;Livre de fragrância, corante, álcool;Brasil;05/01/2026;5;Remove a maquiagem e o protetor solar sem irritar a pele e sem deixar ela oleosa. Tenho pele mista a oleosa, sensível e com rosácea e não vivo sem esse produto! Está com um ótimo custo-benefício, porque ele rende e dura muito!;https://www.amazon.com.br/dp/B07ZD6R4QK
74;14;Beleza;B07ZD6R4QK;Hada Labo® Gokujyun Oil Cleasing - Óleo de limpeza facial demaquilante com Ácido Hialurônico 200ml;51,09;4,7;20.621;Livre de fragrância, corante, álcool;Brasil;14/12/2025;5;Que produto incrível! Estava receosa por ser um óleo, mas o Gokujyun Oil Cleansing superou todas as expectativas.Ele tem um cheiro muito bom e remove a maquiagem e as impurezas de forma muito eficaz. O melhor de tudo é que ele não deixa a minha pele oleosa após o enxágue. Limpeza profunda, mas suave, com a hidratação do Ácido Hialurônico. Um demaquilante excelente!;https://www.amazon.com.br/dp/B07ZD6R4QK
74;14;Beleza;B07ZD6R4QK;Hada Labo® Gokujyun Oil Cleasing - Óleo de limpeza facial demaquilante com Ácido Hialurônico 200ml;51,09;4,7;20.621;Livre de fragrância, corante, álcool;Brasil;11/01/2026;5;Amo! Item indispensável pra uma limpeza completa. Vale a pena o investimento! Uso somente a noite, antes do sabonete facial (sim, tem que usar sabonete após ele). Tenho o frasco há 04 meses, ele vai durar uns 05 meses, então sim, vale cada centavo.;https://www.amazon.com.br/dp/B07ZD6R4QK
74;14;Beleza;B07ZD6R4QK;Hada Labo® Gokujyun Oil Cleasing - Óleo de limpeza facial demaquilante com Ácido Hialurônico 200ml;51,09;4,7;20.621;Livre de fragrância, corante, álcool;Brasil;14/01/2026;4;"É um excelente removedor, mas não vejo que é para o dia a dia de maquiagens mais leves. Em uma ""espirrada"", já sai muito produto e ainda precisa de um pouco mais para poder remover a maquiagem fazendo com o que o produto acabe rápido.";https://www.amazon.com.br/dp/B07ZD6R4QK
74;14;Beleza;B07ZD6R4QK;Hada Labo® Gokujyun Oil Cleasing - Óleo de limpeza facial demaquilante com Ácido Hialurônico 200ml;51,09;4,7;20.621;Livre de fragrância, corante, álcool;Brasil;07/01/2026;5;Vale o preço e entrega bastante por render muito e custar pouco. Muito bom mesmo;https://www.amazon.com.br/dp/B07ZD6R4QK
74;14;Beleza;B07ZD6R4QK;Hada Labo® Gokujyun Oil Cleasing - Óleo de limpeza facial demaquilante com Ácido Hialurônico 200ml;51,09;4,7;20.621;Livre de fragrância, corante, álcool;Brasil;12/12/2025;5;Eu esperava mais do produto, sinto que não remove muito bem a máscara de cílios, sempre preciso fazer um certo esforço passando outros produtos e usando papel ou algodão, mas fora isso, proporciona sim uma limpeza suave, sem agressão a pele. Depois uso o sabonete e sinto minha pele muito limpa e refrescada.;https://www.amazon.com.br/dp/B07ZD6R4QK
74;14;Beleza;B07ZD6R4QK;Hada Labo® Gokujyun Oil Cleasing - Óleo de limpeza facial demaquilante com Ácido Hialurônico 200ml;51,09;4,7;20.621;Livre de fragrância, corante, álcool;Brasil;13/01/2026;5;Para quem tem a pele sensível como a minha, ele é indispensável. Tenho uma pele naturalmente oleosa, com rosácea, sempre usei sabonetes específicos, mas a pele sempre repuxava depois da limpeza. Hoje eu lavo apenas uma vez ao dia com sabonete em espuma. A noite uso esse óleo, depois uma boa hidratação (epidrat calm) e o ácido azelaico (azelan - receitado) e hidratação novamente,  minha pele simplesmente está outra.A sensação isolada dele é muito boa, uma pele bem limpa, macia, com os poros fechados. Eu não imaginava que um óleo pudesse ser tão eficaz.Meu adolescente de 12 anos só lava com meu oleo, para ele sai os cravinhos e a pele não fica coçando.;https://www.amazon.com.br/dp/B07ZD6R4QK
74;14;Beleza;B07ZD6R4QK;Hada Labo® Gokujyun Oil Cleasing - Óleo de limpeza facial demaquilante com Ácido Hialurônico 200ml;51,09;4,7;20.621;Livre de fragrância, corante, álcool;Brasil;06/01/2026;5;Veio tudo certinho graças a Deus 🤚🏻Não achei que demorou a entrega e já usei kkkGeralmente eu não uso muita maquiagem, comprei mais pra ajudar a tirar o protetor solar que uso ao dia. Gostei muito do produto, limpa bem a pele e como é meu primeiro cleasing oil, achei muito legal o sensorial dele. É um óleo bem fluído e limpa bem o rosto, quando molha a pele com ele, ele vira um líquido de cor leitosa. Achei isso bem legal. Estou satisfeita com o produto e descobri que tem refil dele 😊Muito bom!;https://www.amazon.com.br/dp/B07ZD6R4QK
