Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Nota Comentário;Data Comentário;Comentário;Link
68;17;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB40558796;Fone De Ouvido Headphone Dapon H02d Bluetooth 5.1 Over-ear 22 Horas De Bateria Bege;78,90;4,9;32157;5;21/02/2025;Adorei, ótimo custo benefício e o som é muito bom, super confortável.;https://www.mercadolivre.com.br/fone-de-ouvido-headphone-dapon-h02d-bluetooth-51-over-ear-22-horas-de-bateria-bege/p/MLB40558796
68;17;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB40558796;Fone De Ouvido Headphone Dapon H02d Bluetooth 5.1 Over-ear 22 Horas De Bateria Bege;78,90;4,9;32157;5;25/02/2025;Fone maravilhoso super recomendo a bateria dura muito som perfeito isola bem barulho super recomendo vou compra outro para meu marido.;https://www.mercadolivre.com.br/fone-de-ouvido-headphone-dapon-h02d-bluetooth-51-over-ear-22-horas-de-bateria-bege/p/MLB40558796
69;18;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB43840704;Fone De Ouvido Qcy Ht08 Melobuds Pro Anc Conexão Multiponto Cor Dourado;352,90;4,8;6115;5;30/01/2025;Muito bom, precisa equalizar lá no app para o som ficar melhor, o modo padrão é bem sem graça e o bass tem muito grave, aqui uma sugestão de configuração: (4, 3, 1, -3, -1, 0, 1, 2, 5, 4) na ordem do 31, 62, 125, 250, 500, 1k, 2k, 4k, 8k, 16k.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-ht08-melobuds-pro-anc-conexo-multiponto-cor-dourado/p/MLB43840704
69;18;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB43840704;Fone De Ouvido Qcy Ht08 Melobuds Pro Anc Conexão Multiponto Cor Dourado;352,90;4,8;6115;5;14/10/2024;Saindo de um ht 05, notável a diferença na nitidez e divisão de médios e agudos, algo que faltava no ht05, o isolamento de ruído é muito bom, isola fácil o som de academia e ruídos externos. O som espacial não faz muito sentido, uma vez que precisa desligar o ldac pra ativá-lo e o diferencial deste fone se dá nisso. A qualidade de transmissão aliada com uma boa equilização faz desse fone o melhor custo benefício que há hoje. Recomendo a todos a experiência.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-ht08-melobuds-pro-anc-conexo-multiponto-cor-dourado/p/MLB43840704
69;18;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB43840704;Fone De Ouvido Qcy Ht08 Melobuds Pro Anc Conexão Multiponto Cor Dourado;352,90;4,8;6115;5;31/10/2024;Tenho tanto o ht05 e ht08, o que eu posso dizer da qualidade sonora entre os os 2 é que o ht08 tem uma leve melhora na qualidade sonora mas nada exagerado, na equalização do app o ht08 parece responder muito melhor nas frequências que o ht05 possibilitando um personalização mais precisa, em questão de volume os 2 tem o mesmo volume, para mim o que falta para esse fone ser perfeito nessa faixa de preço é um pouco mais de volume porque sinto muita falta de potência nesse tanto no ht05 e ht08, deixei o gráfico de equalização que estou utilizando no ht08 que para mim parece ter ficado muito bom com graves e agudos.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-ht08-melobuds-pro-anc-conexo-multiponto-cor-dourado/p/MLB43840704
69;18;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB43840704;Fone De Ouvido Qcy Ht08 Melobuds Pro Anc Conexão Multiponto Cor Dourado;352,90;4,8;6115;5;02/10/2024;Estou testando o produto ainda, mais de imediato afirmo que é um excelente produto, estou migrando do ht05 e é notório as melhorias de áudio e acabamento, achei mais confortável e leve. Recomendo!!.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-ht08-melobuds-pro-anc-conexo-multiponto-cor-dourado/p/MLB43840704
69;18;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB43840704;Fone De Ouvido Qcy Ht08 Melobuds Pro Anc Conexão Multiponto Cor Dourado;352,90;4,8;6115;5;05/12/2024;Podem comprar sem medo. Sempre fui muito crítico com a qualidade de som de fone de ouvido, esse aqui me surpreendeu muito. A qualidade do microfone também para quem realiza chamadas de vídeo ! excelente. Comprem sem medo !!. Produto excelente.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-ht08-melobuds-pro-anc-conexo-multiponto-cor-dourado/p/MLB43840704
69;18;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB43840704;Fone De Ouvido Qcy Ht08 Melobuds Pro Anc Conexão Multiponto Cor Dourado;352,90;4,8;6115;4;15/10/2024;"Caro, 400 no total, mas o anc funciona mto bem e o modo game idem. Poderia ter um pouco mais pra fora a parte que intra-auricular, seria uma espécie de cancelamento de ruído físico. Mas o fone é mto bom, só demorei pra me acostumar com ele pq ""parece"" que vai cair da orelha, mas depois de mtas corridas e exercícios, a impressão de cairia mostrou ser somente impressão. Usei por quase seis horas seguidas, no trabalho, entre reuniões e mta musica no máximo, e fluiu bem. A caixa eu preciso carregar a cada três dias por excesso de uso.";https://www.mercadolivre.com.br/fone-de-ouvido-qcy-ht08-melobuds-pro-anc-conexo-multiponto-cor-dourado/p/MLB43840704
69;18;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB43840704;Fone De Ouvido Qcy Ht08 Melobuds Pro Anc Conexão Multiponto Cor Dourado;352,90;4,8;6115;5;15/11/2024;Qcy é uma excelente fábricante de fones, já iniciei usando o t13, depois o ht05 e agora esse ht08 superou a todos, quem estiver na dúvida em comprar, pode comprar sem medo.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-ht08-melobuds-pro-anc-conexo-multiponto-cor-dourado/p/MLB43840704
69;18;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB43840704;Fone De Ouvido Qcy Ht08 Melobuds Pro Anc Conexão Multiponto Cor Dourado;352,90;4,8;6115;5;15/11/2024;Impressionado!!!. Tinha um buds pro e quebrou, era toppppp. Comprei um jbl, som bom mas incomodava na orelha e veio o da qcy. Podia ter comprado antes do buds. Podem comprar sem medo, perfeito o fone!!!.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-ht08-melobuds-pro-anc-conexo-multiponto-cor-dourado/p/MLB43840704
69;18;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB43840704;Fone De Ouvido Qcy Ht08 Melobuds Pro Anc Conexão Multiponto Cor Dourado;352,90;4,8;6115;5;22/02/2025;É simplesmente perfeitoooo.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-ht08-melobuds-pro-anc-conexo-multiponto-cor-dourado/p/MLB43840704
69;18;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB43840704;Fone De Ouvido Qcy Ht08 Melobuds Pro Anc Conexão Multiponto Cor Dourado;352,90;4,8;6115;5;04/11/2024;O produto é da mais alta qualidade, esperava um pouquinho mais do áudio, mas é um excelente fone, que não deixa a desejar em nada. Comprei e não me arrependo🥰.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-ht08-melobuds-pro-anc-conexo-multiponto-cor-dourado/p/MLB43840704
69;18;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB43840704;Fone De Ouvido Qcy Ht08 Melobuds Pro Anc Conexão Multiponto Cor Dourado;352,90;4,8;6115;4;22/01/2025;O fone é muito bom o cancelamento de ruído dele é bem bom também no metro que é mega barulhento não se escuta nada muito pouco mesmo! porém sinto que as vezes um do lado perde a sintonia! e ele é super sensível ao toque demais nossa…mas de resto o som dele é impecável os graves e agudos ficam perfeitos!.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-ht08-melobuds-pro-anc-conexo-multiponto-cor-dourado/p/MLB43840704
69;18;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB43840704;Fone De Ouvido Qcy Ht08 Melobuds Pro Anc Conexão Multiponto Cor Dourado;352,90;4,8;6115;5;21/11/2024;Top demais, bixo. Cê tá doidooo!. Qualidade sonora e cancelamento de ruido absurdos!!.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-ht08-melobuds-pro-anc-conexo-multiponto-cor-dourado/p/MLB43840704
69;18;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB43840704;Fone De Ouvido Qcy Ht08 Melobuds Pro Anc Conexão Multiponto Cor Dourado;352,90;4,8;6115;5;08/11/2024;Muito boa qualidade de áudio. Tenho um ht05 tbm. O pareamento do melobuds pro é uma pouco mais rápido, som sensivelmente melhor. O cancelamento de ruído tbm é superior ao ht05. Abafa o ruído em avião já em um nível que deixa a viagem mais confortável. Eu achei q compensou o upgrade.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-ht08-melobuds-pro-anc-conexo-multiponto-cor-dourado/p/MLB43840704
69;18;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB43840704;Fone De Ouvido Qcy Ht08 Melobuds Pro Anc Conexão Multiponto Cor Dourado;352,90;4,8;6115;5;08/11/2024;Ótimo custo benefício para um fone de entrap, adorei a qualidade do som, realizei movimentos bruscos e não cai da orelha, realmente seguro, recomendo a todos!.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-ht08-melobuds-pro-anc-conexo-multiponto-cor-dourado/p/MLB43840704
69;18;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB43840704;Fone De Ouvido Qcy Ht08 Melobuds Pro Anc Conexão Multiponto Cor Dourado;352,90;4,8;6115;5;16/01/2025;Eu, vindo de um airdot 2 falsificado, pra um qcy ht08 melobuds pro, estou i-n-c-r-e-d-o-l-o, a qualidade desse fone é surreal, e esse cancelamento de ruído, mn sério q incrível, mas dó tem um problema ( só eu sendo chato) a cor da caixinha por fora não é preta, é um cinza escuro, mas não chega a ser preta, eu já vi algumas que tbm estão assim, mas enfin isso n enterfere em nada, só uma bobagenzinha, minha nota 10/10.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-ht08-melobuds-pro-anc-conexo-multiponto-cor-dourado/p/MLB43840704
70;19;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB23172020;Fone De Ouvido Profissional Com Retorno De Palco E Microfone Ak6 - Qkz;34,82;4,8;7028;5;30/05/2021;Nossa cara impressionante, eu não esperava tanta qualidade em um fone, ele parece que tem compressor, então ele não distorce o som, e tem bastante grave, sem perde o médio e o agudo, e isso pra mim é o mais top, porquê eu toco baixo, e por isso fiquei impressionado, porque preciso dos grave e os outros fone não aguentava, um fone tão barato pra uma qualidade top, sem comparações aos outros fone da propia kz, recomendo muito, e outra, fiquei mais feliz ainda com a entraga, precisava toca sábado e precisava do fone, e meu fone tava marcado pra chega só segunda, quando to saindo de casa pra viaja no sábado, meu fone chegando, chego 2 dias antes do previsto. Parabéns kz.;https://www.mercadolivre.com.br/fone-de-ouvido-profissional-com-retorno-de-palco-e-microfone-ak6-qkz/p/MLB23172020
70;19;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB23172020;Fone De Ouvido Profissional Com Retorno De Palco E Microfone Ak6 - Qkz;34,82;4,8;7028;5;25/05/2023;Assim. O som é excelente, mas sla, as vezes sai do ouvido. Ou o silicone é porqueira ou meu ouvido é arrom bado.;https://www.mercadolivre.com.br/fone-de-ouvido-profissional-com-retorno-de-palco-e-microfone-ak6-qkz/p/MLB23172020
70;19;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB23172020;Fone De Ouvido Profissional Com Retorno De Palco E Microfone Ak6 - Qkz;34,82;4,8;7028;5;28/08/2020;Fone excelente! tenho também o modelo anterior a esse que é o ck5 e é simplesmente espetacular! ganhou de longe do kz zsn pro e ganhou do tennmak, falo por experiência própria. Enfim, o qkz ak6 é fantástico! para ser 100%, no meu caso, poderia vestir um pouco melhor na orelha mas de modo geral é top! estou satisfeito com a compra.;https://www.mercadolivre.com.br/fone-de-ouvido-profissional-com-retorno-de-palco-e-microfone-ak6-qkz/p/MLB23172020
70;19;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB23172020;Fone De Ouvido Profissional Com Retorno De Palco E Microfone Ak6 - Qkz;34,82;4,8;7028;5;06/03/2023;Comprei pra usar no vídeo game, muito bom.;https://www.mercadolivre.com.br/fone-de-ouvido-profissional-com-retorno-de-palco-e-microfone-ak6-qkz/p/MLB23172020
70;19;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB23172020;Fone De Ouvido Profissional Com Retorno De Palco E Microfone Ak6 - Qkz;34,82;4,8;7028;5;16/09/2022;O fone tem o som bem alto, alto a ponto de incomodar, e além do controle de volume do meu celular, o fone também tem um controle volume, então eu posso regular o volume das duas maneiras. O fine é bem construído e vem com um caixinha bem bacana, e bem estruturada. O fone é bem construído e tem partes emborrachadas alem de encaixar muito bem no ouvido.;https://www.mercadolivre.com.br/fone-de-ouvido-profissional-com-retorno-de-palco-e-microfone-ak6-qkz/p/MLB23172020
70;19;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB23172020;Fone De Ouvido Profissional Com Retorno De Palco E Microfone Ak6 - Qkz;34,82;4,8;7028;5;02/07/2021;Me surpreendeu! uma qualidade muito boa pra um produto desse preço. Sou músico profissional e procurava um fone custo benefício e este me atendeu muito bem, tanto pela qualidade de som, quanto por seu conforto, design, etc. Pode comprar sem medo!.;https://www.mercadolivre.com.br/fone-de-ouvido-profissional-com-retorno-de-palco-e-microfone-ak6-qkz/p/MLB23172020
70;19;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB23172020;Fone De Ouvido Profissional Com Retorno De Palco E Microfone Ak6 - Qkz;34,82;4,8;7028;5;30/05/2023;;https://www.mercadolivre.com.br/fone-de-ouvido-profissional-com-retorno-de-palco-e-microfone-ak6-qkz/p/MLB23172020
70;19;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB23172020;Fone De Ouvido Profissional Com Retorno De Palco E Microfone Ak6 - Qkz;34,82;4,8;7028;5;29/01/2024;Muito bom. O grave é excelentíssimo, já a amplificação é normal. Muito confortável deu certinho no ouvido e não me incomodou. Isolou todo o som exterior e serve muito bom pra retorno.;https://www.mercadolivre.com.br/fone-de-ouvido-profissional-com-retorno-de-palco-e-microfone-ak6-qkz/p/MLB23172020
70;19;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB23172020;Fone De Ouvido Profissional Com Retorno De Palco E Microfone Ak6 - Qkz;34,82;4,8;7028;5;02/05/2023;Eu achei o produto muito bom podem comprar não vai se arrepender melhor que todos os fones que já usei.;https://www.mercadolivre.com.br/fone-de-ouvido-profissional-com-retorno-de-palco-e-microfone-ak6-qkz/p/MLB23172020
70;19;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB23172020;Fone De Ouvido Profissional Com Retorno De Palco E Microfone Ak6 - Qkz;34,82;4,8;7028;5;27/11/2020;Realmente surpreendente. Tenho um fone de retorno da shure e garanto que bate de frente com este tranquilo, ótimo fone, recomendo à todos! podem comprar sem medo.;https://www.mercadolivre.com.br/fone-de-ouvido-profissional-com-retorno-de-palco-e-microfone-ak6-qkz/p/MLB23172020
70;19;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB23172020;Fone De Ouvido Profissional Com Retorno De Palco E Microfone Ak6 - Qkz;34,82;4,8;7028;5;06/06/2025;Simplesmente o melhor custo benefício possível!!!. Tenho um outro kz profissional, porque sou contrabaixista e o uso como retorno de palco. Daí resolvi comprar esse para ouvir músicas…. Top top top. Já curtia o primeiro e agora depois desse, não compro outra marca. Vieram protetores de silicone para as orelhas, borrachas sobressalentes para o inear, protetor para plug p2 e case para guardar tudo. Mais que satisfeito!.;https://www.mercadolivre.com.br/fone-de-ouvido-profissional-com-retorno-de-palco-e-microfone-ak6-qkz/p/MLB23172020
70;19;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB23172020;Fone De Ouvido Profissional Com Retorno De Palco E Microfone Ak6 - Qkz;34,82;4,8;7028;5;25/09/2024;;https://www.mercadolivre.com.br/fone-de-ouvido-profissional-com-retorno-de-palco-e-microfone-ak6-qkz/p/MLB23172020
70;19;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB23172020;Fone De Ouvido Profissional Com Retorno De Palco E Microfone Ak6 - Qkz;34,82;4,8;7028;4;28/10/2023;Bonito, mas eh fraco para sons mais pesados. Só funciona bem para dia a dia. Se for músico escolha um mais potente.;https://www.mercadolivre.com.br/fone-de-ouvido-profissional-com-retorno-de-palco-e-microfone-ak6-qkz/p/MLB23172020
70;19;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB23172020;Fone De Ouvido Profissional Com Retorno De Palco E Microfone Ak6 - Qkz;34,82;4,8;7028;5;14/08/2023;Muito bom mesmo.;https://www.mercadolivre.com.br/fone-de-ouvido-profissional-com-retorno-de-palco-e-microfone-ak6-qkz/p/MLB23172020
70;19;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB23172020;Fone De Ouvido Profissional Com Retorno De Palco E Microfone Ak6 - Qkz;34,82;4,8;7028;5;13/09/2024;Venho poucas vezes aqui avaliar um produto, mas esse vale a pena, fone de ótima qualidade, produto impecável de bom. Somente um detalhe não consegui escolher a cor.;https://www.mercadolivre.com.br/fone-de-ouvido-profissional-com-retorno-de-palco-e-microfone-ak6-qkz/p/MLB23172020
71;20;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19582819;Caixa De Som Amplificada Bluetooth 250w Cm250 Cor Preto Mondial;247,00;4,7;28244;5;11/05/2023;Da pra incomodar os vizinhos 🤣🤣muito satisfeita!.;https://www.mercadolivre.com.br/caixa-de-som-amplificada-bluetooth-250w-cm250-cor-preto-mondial/p/MLB19582819
71;20;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19582819;Caixa De Som Amplificada Bluetooth 250w Cm250 Cor Preto Mondial;247,00;4,7;28244;5;17/01/2024;"Ótimo aparelho, como eu vi em outro comentário realmente dá pra incomodar os vizinhos kkk o que já é muito bom falando de potência, podem comprar, recomendo. E sinceramente os ""'especialistas""' em qualidades de som, deveriam comprar um aparelho mais caro e de outra marca mais famosa, não adianta pagar barato e querer uma qualidade compatível com aparelhos mais caros.";https://www.mercadolivre.com.br/caixa-de-som-amplificada-bluetooth-250w-cm250-cor-preto-mondial/p/MLB19582819
71;20;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19582819;Caixa De Som Amplificada Bluetooth 250w Cm250 Cor Preto Mondial;247,00;4,7;28244;5;20/05/2023;Maravilhoso amei o som e alto 😍 e escuto o dia todo nas folgas 😁.;https://www.mercadolivre.com.br/caixa-de-som-amplificada-bluetooth-250w-cm250-cor-preto-mondial/p/MLB19582819
71;20;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19582819;Caixa De Som Amplificada Bluetooth 250w Cm250 Cor Preto Mondial;247,00;4,7;28244;5;11/06/2023;Caixa boa bonita som bom e alto. Para quem não consegue colocar rádio fm leiam o manual rs. É só apertar e segurar o botão tws que as rádios sincronizam sozinhas.;https://www.mercadolivre.com.br/caixa-de-som-amplificada-bluetooth-250w-cm250-cor-preto-mondial/p/MLB19582819
71;20;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19582819;Caixa De Som Amplificada Bluetooth 250w Cm250 Cor Preto Mondial;247,00;4,7;28244;4;25/01/2023;Estou acostumado trabalhar com equipamento profissional,então. Não tem como comparar. Há. Pra brincar em uma roda de amigos é boa caixa e tem volume hem. ! embora falta equalização na minha opnião,mas pelo preço nada a reclamar. Gostei!.;https://www.mercadolivre.com.br/caixa-de-som-amplificada-bluetooth-250w-cm250-cor-preto-mondial/p/MLB19582819
71;20;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19582819;Caixa De Som Amplificada Bluetooth 250w Cm250 Cor Preto Mondial;247,00;4,7;28244;5;22/04/2023;Esperava mais elo preço tinha que vim o microfone na foto parece maior mais ela é pequena mais tbm já comprei fazer oq.;https://www.mercadolivre.com.br/caixa-de-som-amplificada-bluetooth-250w-cm250-cor-preto-mondial/p/MLB19582819
71;20;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19582819;Caixa De Som Amplificada Bluetooth 250w Cm250 Cor Preto Mondial;247,00;4,7;28244;4;30/11/2022;Até agora estou adorando, o único problema e que não tem como escolher a rádio e ele pega poucas opções aqui onde moro, a bateria não é grande coisa, mas o volume é bom.;https://www.mercadolivre.com.br/caixa-de-som-amplificada-bluetooth-250w-cm250-cor-preto-mondial/p/MLB19582819
71;20;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19582819;Caixa De Som Amplificada Bluetooth 250w Cm250 Cor Preto Mondial;247,00;4,7;28244;4;10/01/2023;Gostei do produto, tem uma boa qualidade de som e atendeu minhas expectativa. Já utilizei a opção de microfone e as demais funções do equipamento e fiquei satisfeito com qualidade. Custo benefício adequado.;https://www.mercadolivre.com.br/caixa-de-som-amplificada-bluetooth-250w-cm250-cor-preto-mondial/p/MLB19582819
71;20;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19582819;Caixa De Som Amplificada Bluetooth 250w Cm250 Cor Preto Mondial;247,00;4,7;28244;5;15/06/2023;Mto bom mesmo, estou satisfeito com o aparelho,. Aconselho, pode comprar e muito bom.;https://www.mercadolivre.com.br/caixa-de-som-amplificada-bluetooth-250w-cm250-cor-preto-mondial/p/MLB19582819
71;20;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19582819;Caixa De Som Amplificada Bluetooth 250w Cm250 Cor Preto Mondial;247,00;4,7;28244;5;28/09/2022;Estou amando super recomendo pesquisei em vários lugares a mesma caixa o valor vixe lá em cima por isso comprei e prefiro muito mais o mercado livre em tudo.;https://www.mercadolivre.com.br/caixa-de-som-amplificada-bluetooth-250w-cm250-cor-preto-mondial/p/MLB19582819
71;20;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19582819;Caixa De Som Amplificada Bluetooth 250w Cm250 Cor Preto Mondial;247,00;4,7;28244;5;12/04/2023;Excelente produto. Ótima qualidade. Gostei muito. Cumpri com que promete.;https://www.mercadolivre.com.br/caixa-de-som-amplificada-bluetooth-250w-cm250-cor-preto-mondial/p/MLB19582819
71;20;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19582819;Caixa De Som Amplificada Bluetooth 250w Cm250 Cor Preto Mondial;247,00;4,7;28244;5;15/07/2023;Top d+ recomendo pode comparar.;https://www.mercadolivre.com.br/caixa-de-som-amplificada-bluetooth-250w-cm250-cor-preto-mondial/p/MLB19582819
71;20;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19582819;Caixa De Som Amplificada Bluetooth 250w Cm250 Cor Preto Mondial;247,00;4,7;28244;4;20/06/2023;Achei bom só achei a quantidade um pouco inferior mas é boa e não é bem alto mas tá bom da para usar em casa de boa.;https://www.mercadolivre.com.br/caixa-de-som-amplificada-bluetooth-250w-cm250-cor-preto-mondial/p/MLB19582819
71;20;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19582819;Caixa De Som Amplificada Bluetooth 250w Cm250 Cor Preto Mondial;247,00;4,7;28244;5;18/04/2023;Muito bom pelo o preço, o som é bom a bateria também amei ❤️❤️❤️.;https://www.mercadolivre.com.br/caixa-de-som-amplificada-bluetooth-250w-cm250-cor-preto-mondial/p/MLB19582819
71;20;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19582819;Caixa De Som Amplificada Bluetooth 250w Cm250 Cor Preto Mondial;247,00;4,7;28244;5;18/05/2023;Comprei para usar em ambiente fechado, achei excelente, muito bom.;https://www.mercadolivre.com.br/caixa-de-som-amplificada-bluetooth-250w-cm250-cor-preto-mondial/p/MLB19582819
72;1;ESPORTES E FITNESS;MLB18510398;Suplemento Em Pó Dux Nutrition Whey Protein Concentrado Proteínas Whey Protein Concentrado Sabor Coco Em Sachê De 28g;19,80;4,9;34365;5;22/11/2023;Fiquei na dúvida devido os comentário ! entrei em contato com o fabricante que pediu algumas informações, e disseram que é verídico sim !.;https://www.mercadolivre.com.br/suplemento-em-po-dux-nutrition-whey-protein-concentrado-proteinas-whey-protein-concentrado-sabor-coco-em-sach-de-28g/p/MLB18510398
72;1;ESPORTES E FITNESS;MLB18510398;Suplemento Em Pó Dux Nutrition Whey Protein Concentrado Proteínas Whey Protein Concentrado Sabor Coco Em Sachê De 28g;19,80;4,9;34365;5;07/07/2023;Devido a muitas avaliação negativas, tive medo de comprar mas vem perfeitamente lacrado e idêntico ao original que já comprei diretamente na dux. Pode comprar sem medo. É original.;https://www.mercadolivre.com.br/suplemento-em-po-dux-nutrition-whey-protein-concentrado-proteinas-whey-protein-concentrado-sabor-coco-em-sach-de-28g/p/MLB18510398
72;1;ESPORTES E FITNESS;MLB18510398;Suplemento Em Pó Dux Nutrition Whey Protein Concentrado Proteínas Whey Protein Concentrado Sabor Coco Em Sachê De 28g;19,80;4,9;34365;5;31/10/2024;Vou mandar fazer análise da pureza informada. Logo logo posto aqui o resultado. Muito mais barato que na própria loja dux, chamou a atenção!!!!.;https://www.mercadolivre.com.br/suplemento-em-po-dux-nutrition-whey-protein-concentrado-proteinas-whey-protein-concentrado-sabor-coco-em-sach-de-28g/p/MLB18510398
72;1;ESPORTES E FITNESS;MLB18510398;Suplemento Em Pó Dux Nutrition Whey Protein Concentrado Proteínas Whey Protein Concentrado Sabor Coco Em Sachê De 28g;19,80;4,9;34365;5;30/04/2022;O melhor sabor que já provei da marca. Pra quem gosta de capuccino, pode comprar. Já experimentei o de coco que é gostoso, mas depois de um tempo acaba enjoando pq é doce. O de chocolate é tão gostoso quanto o de coco. O de capuccino é o melhor dos 3 que provei.;https://www.mercadolivre.com.br/suplemento-em-po-dux-nutrition-whey-protein-concentrado-proteinas-whey-protein-concentrado-sabor-coco-em-sach-de-28g/p/MLB18510398
72;1;ESPORTES E FITNESS;MLB18510398;Suplemento Em Pó Dux Nutrition Whey Protein Concentrado Proteínas Whey Protein Concentrado Sabor Coco Em Sachê De 28g;19,80;4,9;34365;5;17/02/2024;O preço está ótimo em comparado a outros sites. Sou consumidora desse whey, e simplesmente amo, os produtos da dux são os melhores.;https://www.mercadolivre.com.br/suplemento-em-po-dux-nutrition-whey-protein-concentrado-proteinas-whey-protein-concentrado-sabor-coco-em-sach-de-28g/p/MLB18510398
72;1;ESPORTES E FITNESS;MLB18510398;Suplemento Em Pó Dux Nutrition Whey Protein Concentrado Proteínas Whey Protein Concentrado Sabor Coco Em Sachê De 28g;19,80;4,9;34365;5;30/05/2022;Eu e meu marido já usamos de diversas marcas e sabores, mas o dux sabor de coco é imbatível. Se fizer com leite, fica parecendo um milk shake de coco. Agora só compramos da dux sabor coco.;https://www.mercadolivre.com.br/suplemento-em-po-dux-nutrition-whey-protein-concentrado-proteinas-whey-protein-concentrado-sabor-coco-em-sach-de-28g/p/MLB18510398
72;1;ESPORTES E FITNESS;MLB18510398;Suplemento Em Pó Dux Nutrition Whey Protein Concentrado Proteínas Whey Protein Concentrado Sabor Coco Em Sachê De 28g;19,80;4,9;34365;5;31/01/2023;Excelente!!! tomo com leite e algumas pedras de gelo, o de cookies fica excelente. Tomo whey há 8 anos e o sabor dessa marca foi o melhor que já tomei até hoje.;https://www.mercadolivre.com.br/suplemento-em-po-dux-nutrition-whey-protein-concentrado-proteinas-whey-protein-concentrado-sabor-coco-em-sach-de-28g/p/MLB18510398
72;1;ESPORTES E FITNESS;MLB18510398;Suplemento Em Pó Dux Nutrition Whey Protein Concentrado Proteínas Whey Protein Concentrado Sabor Coco Em Sachê De 28g;19,80;4,9;34365;5;10/02/2023;Produto de excelente qualidade e o gosto e maravilhoso.;https://www.mercadolivre.com.br/suplemento-em-po-dux-nutrition-whey-protein-concentrado-proteinas-whey-protein-concentrado-sabor-coco-em-sach-de-28g/p/MLB18510398
