Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
424;10;Livros, Revistas e Comics;MLB42008720;Devocional 365 Dias De Amor Com Deus: 15 Minutos Diários Para Se Conectar Com Deus | King Books;21,57;4,9;2972;{};Brasil;5;23/01/2025;"Estou em viagem e comprei para começar a ler quando chegar em casa. Meu marido recebeu e gostou muito e pediu pra comprar um pra ele. 😂☺️👍.
Aprovado podem comprar sem medo.";https://www.mercadolivre.com.br/devocional-365-dias-de-amor-com-deus-15-minutos-diarios-para-se-conectar-com-deus-king-books/p/MLB42008720
425;11;Livros, Revistas e Comics;MLB19410091;Como Fazer Amigos E Influenciar Pessoas. Dale Carnegie. 2019;28,50;4,9;2586;{};Brasil;5;18/03/2025;Estou muitíssimo satisfeito.;https://www.mercadolivre.com.br/como-fazer-amigos-e-influenciar-pessoas-dale-carnegie-2019/p/MLB19410091
426;12;Livros, Revistas e Comics;MLB19459337;Livro Uma Segunda Chance, De Hoover, Colleen. Editorial Editora Galera, Capa Mole Em Português, 2022;40,47;4,9;1813;{};Brasil;5;29/04/2023;Sem texto;https://www.mercadolivre.com.br/livro-uma-segunda-chance-de-hoover-colleen-editorial-editora-galera-capa-mole-em-portugus-2022/p/MLB19459337
427;13;Livros, Revistas e Comics;MLB43965442;O Pequeno Príncipe | Capa Dura Almofadada;19,90;4,9;1587;{};Brasil;5;10/11/2025;Simplesmente perfeitos, comprei vários para dar de presente para minha turma na formatura, vieram todos bem embalados, material perfeito, o preço muito barato e a qualidade ótima.;https://www.mercadolivre.com.br/o-pequeno-principe-capa-dura-almofadada/p/MLB43965442
428;14;Livros, Revistas e Comics;MLB19300318;Livro A Hora Da Estrela | Edição Comemorativa - Por Clarice Lispector - Editorial Rocco, Capa Mole;27,73;4,9;3665;{};Brasil;5;19/09/2024;"Conheci clarice lispector através dessa obra. Aos que assim como eu, lerão clarice lispector pela primeira vez através deste, preparem-se para se apaixonar.
Um livro do tipo que diz muito mais do que está escrito. Li e reli em somente 3 dias, uma leitura rápida mas que vale a pena.";https://www.mercadolivre.com.br/livro-a-hora-da-estrela-edico-comemorativa-por-clarice-lispector-editorial-rocco-capa-mole/p/MLB19300318
429;15;Livros, Revistas e Comics;MLB19424544;O Homem Mais Rico Da Babilônia George S. Clason - Ano 2017 - Editora Harpercollins Brasil;19,48;4,9;12453;{};Brasil;5;10/11/2023;"Livro maravilhoso! muitos conselhos bons para você administrar melhor seus bens ou se reerguer mesmo com um amontoado de dividas.
O livro é curto com 158 páginas, mas nos faz voltar ao passado e aprender muito.
Tenho 18 anos e pretendo aplicar os conselhos deste livro, quem sabe eu volte daqui a 5 anos para contar minha experiência 😂.
Meu contato para quem quiser saber depois: 11 97721-9080.
Boa leitura pessoal!.";https://www.mercadolivre.com.br/o-homem-mais-rico-da-babilnia-george-s-clason-ano-2017-editora-harpercollins-brasil/p/MLB19424544
430;16;Livros, Revistas e Comics;MLB19453772;Livro Verity, De Hoover, Colleen, Vol. 1. Editora Galera, Capa Mole (2020);39,31;4,9;4097;{};Brasil;5;26/08/2022;Muito bom! aos leitores que gostam de um romance misturado com suspense, drama e adrenalina, super recomendo. Top demais!!!!.;https://www.mercadolivre.com.br/livro-verity-de-hoover-colleen-vol-1-editora-galera-capa-mole-2020/p/MLB19453772
431;17;Livros, Revistas e Comics;MLB19299491;Hábitos Atômicos: Um Método Fácil E Comprovado De Criar Bons Hábitos E Se Livrar Dos Maus James Clear;33,30;4,9;6993;{};Brasil;5;11/02/2023;"Um dos livros mais incríveis que li até hoje! me auxiliou muito no processo de exercícios físicos e novos hábitos alimentares.
Valeu muito a pena o investimento e o indico para todos!.";https://www.mercadolivre.com.br/habitos-atmicos-um-metodo-facil-e-comprovado-de-criar-bons-habitos-e-se-livrar-dos-maus-james-clear/p/MLB19299491
432;18;Livros, Revistas e Comics;MLB65062980;Livro Devocional 365 Dias | Oi Deus, Sou Eu De Novo | Deive Leonardo - Devocionais Dia A Dia Diario Reflexao Best Seller, De Deive Leonardo, Vol. Único. Editora Preach, Capa Mole (2025);57,90;5,0;2723;{'Ano de publicação': '2025'};Brasil;5;07/10/2025;Ótimo.;https://www.mercadolivre.com.br/livro-devocional-365-dias-oi-deus-sou-eu-de-novo-deive-leonardo-devocionais-dia-a-dia-diario-reflexao-best-seller-de-deive-leonardo-vol-unico-editora-preach-capa-mole-2025/p/MLB65062980
433;19;Livros, Revistas e Comics;MLB22500020;Melhor Do Que Nos Filmes, De Lynn Painter. Editora Intrínseca Ltda, Capa Mole, Edição Brochura Em Português, 2023;57,67;4,9;5123;{};Brasil;5;14/01/2025;Essa autora já é uma das minhas favoritas, é esse não é o primeiro livro que eu compro dela. A escrita de lynn painter é bem rapidinha e esse livro é um fofo! recomendo que todos aqueles que são fãs de romances clichês e comédias românticas leiam!.;https://www.mercadolivre.com.br/melhor-do-que-nos-filmes-de-lynn-painter-editora-intrinseca-ltda-capa-mole-edico-brochura-em-portugus-2023/p/MLB22500020
434;20;Livros, Revistas e Comics;MLB41503075;365 Hábitos Simples E Poderosos;20,17;4,9;1260;{};Brasil;5;30/10/2025;"Ótima escolha!.
Material de qualidade!.";https://www.mercadolivre.com.br/365-habitos-simples-e-poderosos/p/MLB41503075
435;1;Música, Filmes e Seriados;LBU760527427;Tubo Ressonância Lax Vox Original Etvso 35cmx9 Translucido;22,99;4,9;3296;{};Brasil;4;21/08/2023;Muito bom.;https://www.mercadolivre.com.br/tubo-ressonancia-lax-vox-original-etvso-35cmx9-translucido/up/MLBU760527427
436;2;Música, Filmes e Seriados;MLB66694476;Encordoamento Para Violão Nylon Daddario Ej27h Tensão Alta;87,29;4,7;1178;{};Brasil;5;29/08/2024;Essas cordas para gente que está precisando manter os dedilhados em dia é fundamental. A sua sonoridade é impecável e sua durabilidade é inquestionável. Voltando a tocar um violão ajuda bastante na recuperação dos movimentos e do conforto digital.;https://www.mercadolivre.com.br/encordoamento-para-violo-nylon-daddario-ej27h-tenso-alta/p/MLB66694476
437;3;Música, Filmes e Seriados;MLB21868235;Encordoamento Violão Nylon D'addario Student Nylon Ej27n;70,53;4,7;613;{};Brasil;5;28/01/2024;No começo eu estranhei pois sou iniciante e não entendia , as cordas quando são novas elas demoram para pegar afinação vc até estranha e acha que a mercadoria não prestava mas depois , as cordas ficam perfeitas e com ótimo sim!.;https://www.mercadolivre.com.br/encordoamento-violo-nylon-daddario-student-nylon-ej27n/p/MLB21868235
438;4;Música, Filmes e Seriados;MLB21272052;Encordoamento Ernie Ball Regular Slinky 010 Guitarra Elétrica Nickel Jogo 1 Unidade;68,00;4,8;856;{};Brasil;5;26/03/2023;Até agora são boas, mas tenho minhas duvidas se são originais?.;https://www.mercadolivre.com.br/encordoamento-ernie-ball-regular-slinky-010-guitarra-eletrica-nickel-jogo-1-unidade/p/MLB21272052
439;5;Música, Filmes e Seriados;LBU1985638071;Vil Limp - Escova De Limpeza Discos De Vinil Lp Erpires;49,90;4,6;280;{};Brasil;5;28/06/2025;Limpou os meus discos direitinho e até melhorou a qualidade da reprodução! amei!.;https://www.mercadolivre.com.br/vil-limp--escova-de-limpeza-discos-de-vinil-lp/up/MLBU1985638071
440;6;Música, Filmes e Seriados;LBU1479080293;Vinil Lps 100 Plásticos - 50 Extra Grosso 0,20 + 50 Internos;78,90;4,9;1265;{};Brasil;5;10/04/2022;Muito bom recomendo. Além de proteger seus disco, os plástico ainda dão uma valorizada na sua coleção.;https://www.mercadolivre.com.br/vinil-lps-100-plasticos--50-extra-grosso-020--50-internos/up/MLBU1479080293
441;7;Música, Filmes e Seriados;MLB57357830;Plastico Vinil Lp 200 - 100 Externos 0.15 + 100 Interno;79,00;4,9;79;{};Brasil;5;26/02/2026;Bem embalado.;https://www.mercadolivre.com.br/plastico-vinil-lp-200-100-externos-015-100-interno/p/MLB57357830
442;8;Música, Filmes e Seriados;LBU3805252292;Lax Vox Tubo Canudo Ressonancia Original Exercicio Vocal Br Transparente;19,01;4,9;27;{'Cores': 'Transparente'};Brasil;4;19/10/2025;Sem texto;https://www.mercadolivre.com.br/lax-vox-tubo-canudo-ressonancia-original-exercicio-vocal-br/up/MLBU3805252292
443;9;Música, Filmes e Seriados;LBU3161184356;Tubo Ressonância Lax Vox Silicone Exercicio Vocal 35cm C/nf Pink;19,79;4,9;216;{'Cor': 'Pink'};Brasil;5;07/10/2025;É bem macio dá vontade de morder. Deve cumprir o seu papel. Recomendo.;https://www.mercadolivre.com.br/tubo-ressonancia-lax-vox-silicone-exercicio-vocal-35cm-cnf/up/MLBU3161184356
444;10;Música, Filmes e Seriados;MLB3295540797;Plastico Vinil Lp 100 - 50 Externos 0.12 + 50 Interno;42,00;4,8;266;{};Brasil;5;05/11/2025;Sem texto;https://produto.mercadolivre.com.br/MLB-3295540797-plastico-vinil-lp-100-50-externos-012-50-interno-_JM
445;11;Música, Filmes e Seriados;LBU3712857632;Pacote Músicas 2026 Diversos Estilos + Brinde Exclusivo Edição Limitada;19,90;4,8;10;{};Brasil;5;24/03/2026;Mbom.;https://www.mercadolivre.com.br/pacote-musicas-2026-diversos-estilos--brinde-exclusivo/up/MLBU3712857632
446;12;Música, Filmes e Seriados;LBU1415954188;Plastico Vinil Lp Externo 0,10 - 50 Unidades;36,90;4,9;102;{};Brasil;5;15/02/2026;Comprei para proteger meus discos que ficam no tempo. Da certinho na capa, e além de conservar ficam mais bonitos.;https://www.mercadolivre.com.br/plastico-vinil-lp-externo-010--50-unidades/up/MLBU1415954188
447;13;Música, Filmes e Seriados;MLB23044145;Lp Cassiano - Cuban Soul 18 Kilates 180g Lacrado Polysom;202,00;5,0;21;{};Brasil;5;24/03/2026;Excelente estado e boa qualidade.;https://www.mercadolivre.com.br/lp-cassiano-cuban-soul-18-kilates-180g-lacrado-polysom/p/MLB23044145
448;14;Música, Filmes e Seriados;LBU3515966791;50 Plásticos Externos 32x32cm Proteção Capas Lp Discos Vinil 0,20 Grossos;64,90;5,0;31;{'Versão do álbum': '0,20 GROSSOS'};Brasil;5;17/03/2026;"Excelente qualidade, deu cara nova aos meus discos de vinil!!!.
Em breve compro mais!!!.";https://www.mercadolivre.com.br/50-plasticos-externos-32x32cm-protecao-capas-lp-discos-vinil/up/MLBU3515966791
449;15;Música, Filmes e Seriados;LBU3639193241;5000 Vídeos Clipes Variados Para Baixar Acesso Imediato Edição Limitada;39,97;4,8;38;{};Brasil;5;24/03/2026;"Ótimo produto.
Vendedor muito atencioso.";https://www.mercadolivre.com.br/5000-videos-clipes-variados-para-baixar-acesso-imediato/up/MLBU3639193241
450;16;Música, Filmes e Seriados;MLB3148905883;Tubo Ressonância Lax Vox Exercícios Vocal Silicone 35cm C/nf;20,09;4,9;848;{'Cor': 'Azul Claro'};Brasil;5;18/03/2023;Estou muito satisfeito com a compra, recomendo o lax vox, em 3 dias de uso, já percebi a diminuição da rouquidão das minhas pregas vocais!.;https://produto.mercadolivre.com.br/MLB-3148905883-tubo-ressonncia-lax-vox-exercicios-vocal-silicone-35cm-cnf-_JM
451;17;Música, Filmes e Seriados;LBU1118366027;Kit 4 Tubo Ressonância Lax Vox Exercício Vocal Silicone 35cm;42,09;4,9;162;{};Brasil;5;23/05/2024;"Ótimos tubos de silicone para fazer treinamento vocal.
Comprarei mais.";https://www.mercadolivre.com.br/kit-4-tubo-ressonancia-lax-vox-exercicio-vocal-silicone-35cm/up/MLBU1118366027
452;18;Música, Filmes e Seriados;MLB2055250321;/**/*/*/* Stray Kids Do It Skz It Tape Álbum *//*/*/*/*;35,35;4,9;20;{};Brasil;5;06/01/2026;Só comprem! é perfeito! veio tudo certinho e super rápido !.;https://www.mercadolivre.com.br/l-stray-kids-do-it-skz-it-tape-album-it-version-z/p/MLB2055250321
453;19;Música, Filmes e Seriados;LBU1411923681;25 Plasticos Externos 0,20 Grosso P/ Lp Vinil Capa Gatefold;34,24;4,9;360;{};Brasil;5;07/05/2023;Excelente pra maioria das capas duplas modernas, mas existem algumas capas duplas maiores que necessitam do plástico maior pra gatefold triplo, tenha isso em mente antes de comprar.;https://www.mercadolivre.com.br/25-plasticos-externos-020-grosso-p-lp-vinil-capa-gatefold/up/MLBU1411923681
454;20;Música, Filmes e Seriados;MLB3148939176;Plastico Vinil Lp Interno - 100 Unidades;32,10;4,9;120;{};Brasil;5;04/10/2025;Excelente! vou compar mais.;https://produto.mercadolivre.com.br/MLB-3148939176-plastico-vinil-lp-interno-100-unidades-_JM
455;1;Pet Shop;MLB29174038;Simparic 1 Comp 40mg Pílula Antiparasitária Contra Pulgas Amarelo;66,26;4,8;61257;{'Rango de peso': '10 kg-20 kg'};Brasil;5;08/08/2024;O medicamento veio sem caixa, e desse jeito. Espero que seja original, pois paguei caro pelo valor.;https://www.mercadolivre.com.br/simparic-1-comp-40mg-pilula-antiparasitaria-contra-pulgas/p/MLB29174038
456;2;Pet Shop;MLB28131416;Tapete Higiênico 50 Unidades (60x55) Descartável Manta Fralda Absorvente Gel Para Cachorro Pet Cão Branco;51,90;4,4;22891;{'Cor': 'Branco', 'Nombre do desenho': 'Lisa', 'Unidades por embalagem': '50', 'Dimensões': '60 cm x 55 cm'};Brasil;5;12/03/2024;Vejo algumas pessoas reclamando da absorção do tapete, querem pagar praticamente um real em cada tapete e exigir que seja puro algodão rs. Para quem tem cachorro porte pequeno o tapete possui o melhor custo-benefício sim. Atendeu as expectativas.;https://www.mercadolivre.com.br/tapete-higinico-50-unidades-60x55-descartavel-manta-fralda-absorvente-gel-para-cachorro-pet-co/p/MLB28131416
457;3;Pet Shop;MLB39572871;Tapete Higiênico P/cães 60x90 30 Unidades Comfort Higienepet Branco;48,11;4,6;4948;{'Cor': 'Branco', 'Unidades por embalagem': '30', 'Dimensões': '90 cm x 60 cm'};Brasil;5;20/04/2025;Muito bom, comprei da medida maior e o tamanho ficou ótimo, pois absorveu muito bem o xixi(que não é pouco), da minha american bully. Não exala cheiro, não vaza. Eu amei.;https://www.mercadolivre.com.br/tapete-higinico-pces-60x90-30-unidades-comfort-higienepet/p/MLB39572871
458;4;Pet Shop;MLB11665856;Ração Golden Gatos Adultos Castrados Sabor Salmão 10kg;159,79;4,9;16165;{'Sabor': 'Salmão', 'Tamanho da raça': 'Pequena', 'Tipo de embalagem': 'Saco', 'Peso de la unidad': '10.1 kg'};Brasil;5;07/05/2023;Gatos satisfeitos e saudáveid.;https://www.mercadolivre.com.br/raco-golden-gatos-adultos-castrados-sabor-salmo-10kg/p/MLB11665856
459;5;Pet Shop;MLB15983682;Nexgard Spectra P/ Cães De 7,6kg A 15kg C/1 Tablete Azul;67,38;4,9;22535;{'Rango de peso': '7.6 kg-15 kg'};Brasil;5;01/01/2025;Muito eficiente e fácil de dá, a pandora amou achando que era um petisco.;https://www.mercadolivre.com.br/nexgard-spectra-p-ces-de-76kg-a-15kg-c1-tablete/p/MLB15983682
460;6;Pet Shop;MLB15982832;Nexgard Antipulgas E Carrapatos 4kg A 10kg;159,00;4,8;17071;{'Rango de peso': '4 kg-10 kg'};Brasil;5;26/05/2024;Essa classificação se refere a uma segunda compra que fiz do mesmo produto já que a primeira compra que fiz fui totalmente lesada tendo devolvido o produto e aguardando solução do mercado livre. Para essa compra daria classificação zero e pretendo nunca mais comprar nessa loja.;https://www.mercadolivre.com.br/nexgard-antipulgas-e-carrapatos-4kg-a-10kg/p/MLB15982832
461;7;Pet Shop;MLB60204100;Tapete Higiênico 80x60 30un Pata Limpa Descartável Cachorro Pet Cão Fralda Manta Absorvente Branco;47,90;4,7;1261;{'Cor': 'Branco'};Brasil;5;27/01/2026;"Esse tapete surpreendeu!.
Uso como fralda para minha cachorrinha que não anda e ele não vaza tão fácil!.";https://www.mercadolivre.com.br/tapete-higinico-80x60-30un-pata-limpa-descartavel-cachorro-pet-co-fralda-manta-absorvente/p/MLB60204100
462;8;Pet Shop;MLB54238040;Cama Pet Extra Grande Xg Lavável Cachorro Porte Grande Cor Triângulo Caramelo;109,70;4,8;247;{'Cor': 'TRIÂNGULO CARAMELO', 'Desenho': 'Geométrico'};Brasil;5;22/01/2026;A caminha é linda, de ótima qualidade e parece ser confortável.;https://www.mercadolivre.com.br/cama-pet-extra-grande-xg-lavavel-cachorro-porte-grande-cor-tringulo-caramelo/p/MLB54238040
463;9;Pet Shop;MLB15982848;Antipulgas Bravecto Cães 40kg A 56kg Msd Rosa;172,00;4,9;9386;{'Rango de peso': '40 kg-56 kg'};Brasil;5;10/11/2024;O produtos veio falsificado. Nunca mãos compro nesta loja!.;https://www.mercadolivre.com.br/antipulgas-bravecto-ces-40kg-a-56kg-msd/p/MLB15982848
464;10;Pet Shop;MLB25120687;Ração Gran Plus Choice Gatos Adulto Frango E Carne 10,1kg;133,90;4,8;5464;{};Brasil;5;28/09/2023;"Um produto de excelente qualidade, meu gatos (8 total) amam, acabou diarréia, vômitos e eles sempre com fome ou problema no trato urinário.
Estão de parabéns!!!.";https://www.mercadolivre.com.br/raco-gran-plus-choice-gatos-adulto-frango-e-carne-101kg/p/MLB25120687
465;11;Pet Shop;MLB25098322;Coleira Peitoral Para Cachorro Pet Colete Refletivo + Guia Cor Preto Top Reflexível Tamanho Da Coleira Gg;19,10;4,6;11804;{'Cor': 'Preto Top', 'Nome do design': 'Refletivo', 'Tamanho da coleira': 'GG'};Brasil;5;29/03/2024;"Ficou ótimo! gosto do fato de ter ficado um pouco folgado. Assim ela fica mais confortável. Material é de excelente qualidade pelo preço.
Peguei g e as características da minha cachorrinha são:.
Raça: shih tzu.
Peso: 4,5kg.
Tórax: 40cm.";https://www.mercadolivre.com.br/coleira-peitoral-para-cachorro-pet-colete-refletivo-guia-cor-preto-top-reflexivel-tamanho-da-coleira-gg/p/MLB25098322
466;12;Pet Shop;MLB10756143;Ração Seca Golden Fórmula Frango Arroz Cães Adultos 15kg;191,00;4,9;12537;{'Sabor': 'Frango/Arroz', 'Tamanho da raça': 'Todos os tamanhos', 'Tipo de embalagem': 'Saco', 'Peso de la unidad': '15 kg'};Brasil;5;06/05/2022;Meu cão gosta e a opinião dele que vale.;https://www.mercadolivre.com.br/raco-seca-golden-formula-frango-arroz-ces-adultos-15kg/p/MLB10756143
