Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
17;17;Acessórios para Veículos;MLB11977000;Capacete Para Moto Pro Tork Sport Moto 788 Cor Amarelo Tamanho Do Capacete 58;110,68;4,6;14214;{'Cor': 'Amarelo', 'Tamanho do capacete': '58'};Brasil;5;19/06/2021;Lindo, perfeito! o capacete é maravilhoso, vi muitos comentários de que a viseira é ruim e embaçada, mas muito pelo contrário ela é perfeita nem parece que estava de capacete. O tamanho foi perfeito, comprei para as aulas do cfc. Comprem sem medo.;https://www.mercadolivre.com.br/capacete-para-moto-pro-tork-sport-moto-788-cor-amarelo-tamanho-do-capacete-58/p/MLB11977000
17;17;Acessórios para Veículos;MLB11977000;Capacete Para Moto Pro Tork Sport Moto 788 Cor Amarelo Tamanho Do Capacete 58;110,68;4,6;14214;{'Cor': 'Amarelo', 'Tamanho do capacete': '58'};Brasil;5;16/05/2023;Ótimo.;https://www.mercadolivre.com.br/capacete-para-moto-pro-tork-sport-moto-788-cor-amarelo-tamanho-do-capacete-58/p/MLB11977000
17;17;Acessórios para Veículos;MLB11977000;Capacete Para Moto Pro Tork Sport Moto 788 Cor Amarelo Tamanho Do Capacete 58;110,68;4,6;14214;{'Cor': 'Amarelo', 'Tamanho do capacete': '58'};Brasil;5;18/04/2024;Veio com os adesivos muito mal colados e não lembro de ler que que o capacete era adesivado. Achei que fosse pintado.;https://www.mercadolivre.com.br/capacete-para-moto-pro-tork-sport-moto-788-cor-amarelo-tamanho-do-capacete-58/p/MLB11977000
17;17;Acessórios para Veículos;MLB11977000;Capacete Para Moto Pro Tork Sport Moto 788 Cor Amarelo Tamanho Do Capacete 58;110,68;4,6;14214;{'Cor': 'Amarelo', 'Tamanho do capacete': '58'};Brasil;5;13/06/2023;Pra começo de trabalho foi uma boa compra,tem que proteger,faz parte da segurança de todo motoboy!.;https://www.mercadolivre.com.br/capacete-para-moto-pro-tork-sport-moto-788-cor-amarelo-tamanho-do-capacete-58/p/MLB11977000
17;17;Acessórios para Veículos;MLB11977000;Capacete Para Moto Pro Tork Sport Moto 788 Cor Amarelo Tamanho Do Capacete 58;110,68;4,6;14214;{'Cor': 'Amarelo', 'Tamanho do capacete': '58'};Brasil;5;08/06/2023;Capacete muito bom recomendo a compra.;https://www.mercadolivre.com.br/capacete-para-moto-pro-tork-sport-moto-788-cor-amarelo-tamanho-do-capacete-58/p/MLB11977000
17;17;Acessórios para Veículos;MLB11977000;Capacete Para Moto Pro Tork Sport Moto 788 Cor Amarelo Tamanho Do Capacete 58;110,68;4,6;14214;{'Cor': 'Amarelo', 'Tamanho do capacete': '58'};Brasil;5;27/05/2023;"Simplesmente perfeito , amei muito.
Nada de errado , tudo corretamente igual a foto. Recomendo comprar.";https://www.mercadolivre.com.br/capacete-para-moto-pro-tork-sport-moto-788-cor-amarelo-tamanho-do-capacete-58/p/MLB11977000
17;17;Acessórios para Veículos;MLB11977000;Capacete Para Moto Pro Tork Sport Moto 788 Cor Amarelo Tamanho Do Capacete 58;110,68;4,6;14214;{'Cor': 'Amarelo', 'Tamanho do capacete': '58'};Brasil;5;04/06/2020;Gostei muito do capacete ,e ficou muito bom , recomendo a tds do mercado.;https://www.mercadolivre.com.br/capacete-para-moto-pro-tork-sport-moto-788-cor-amarelo-tamanho-do-capacete-58/p/MLB11977000
17;17;Acessórios para Veículos;MLB11977000;Capacete Para Moto Pro Tork Sport Moto 788 Cor Amarelo Tamanho Do Capacete 58;110,68;4,6;14214;{'Cor': 'Amarelo', 'Tamanho do capacete': '58'};Brasil;5;30/10/2024;Muito lindo, amei 😍.;https://www.mercadolivre.com.br/capacete-para-moto-pro-tork-sport-moto-788-cor-amarelo-tamanho-do-capacete-58/p/MLB11977000
17;17;Acessórios para Veículos;MLB11977000;Capacete Para Moto Pro Tork Sport Moto 788 Cor Amarelo Tamanho Do Capacete 58;110,68;4,6;14214;{'Cor': 'Amarelo', 'Tamanho do capacete': '58'};Brasil;5;20/11/2023;Gostei bastante.;https://www.mercadolivre.com.br/capacete-para-moto-pro-tork-sport-moto-788-cor-amarelo-tamanho-do-capacete-58/p/MLB11977000
17;17;Acessórios para Veículos;MLB11977000;Capacete Para Moto Pro Tork Sport Moto 788 Cor Amarelo Tamanho Do Capacete 58;110,68;4,6;14214;{'Cor': 'Amarelo', 'Tamanho do capacete': '58'};Brasil;5;18/06/2023;Só não gostei da viseira,pois ela e fina e tem um distorção , parece estar usando óculos de grau.;https://www.mercadolivre.com.br/capacete-para-moto-pro-tork-sport-moto-788-cor-amarelo-tamanho-do-capacete-58/p/MLB11977000
18;18;Acessórios para Veículos;MLB5183218656;Kit 4 Piscas Seta Twister Titan Fan 125-150 Xre Cb 300 Bros;45,48;4,8;6461;{'Estilo Do Led': 'Seta Intermitente'};Brasil;5;23/08/2025;"Qualidade show de bolaa.
Dica: se ligar os piscas, e não piscar até o final, tirem o relé de seta (os mesmo já vem embutidos).
-se ligarem tudo certo os piscas, e os 4 piscas ficarem piscando todos juntos qnd liga pra direita ou esquerda (no punho), tirem a luz indicativa da ""seta"" do painel ( motos 125/150) pois ela não é de led e acontece isso. Espero ajudar 🤜🏽🤛🏽.";https://produto.mercadolivre.com.br/MLB-5183218656-kit-4-piscas-seta-twister-titan-fan-125-150-xre-cb-300-bros-_JM
18;18;Acessórios para Veículos;MLB5183218656;Kit 4 Piscas Seta Twister Titan Fan 125-150 Xre Cb 300 Bros;45,48;4,8;6461;{'Estilo Do Led': 'Seta Intermitente'};Brasil;5;22/01/2025;Setas muito bonitas. Precisa substituir o relé por um de 2 pinos, pra elas piscarem na velocidade normal, fica show de bola!.;https://produto.mercadolivre.com.br/MLB-5183218656-kit-4-piscas-seta-twister-titan-fan-125-150-xre-cb-300-bros-_JM
18;18;Acessórios para Veículos;MLB5183218656;Kit 4 Piscas Seta Twister Titan Fan 125-150 Xre Cb 300 Bros;45,48;4,8;6461;{'Estilo Do Led': 'Seta Intermitente'};Brasil;5;16/03/2025;Ficou muito chave na 150! mas tem q ficar atento pq quando você colocar na 150 titan ks 2008 as luzes não vão piscar corretamente, tive q tirar o fio da luz q pisca a seta no painel pra funcionar.;https://produto.mercadolivre.com.br/MLB-5183218656-kit-4-piscas-seta-twister-titan-fan-125-150-xre-cb-300-bros-_JM
18;18;Acessórios para Veículos;MLB5183218656;Kit 4 Piscas Seta Twister Titan Fan 125-150 Xre Cb 300 Bros;45,48;4,8;6461;{'Estilo Do Led': 'Seta Intermitente'};Brasil;5;03/09/2025;Muito top tem opção de usa sequencial fio vermelho e preto sem relé e intermitente fio azul e preto com relé e ainda por cima vem totalmente vedado pra não enta água de tres que comprei esse foi u que mais me surpreendeu.;https://produto.mercadolivre.com.br/MLB-5183218656-kit-4-piscas-seta-twister-titan-fan-125-150-xre-cb-300-bros-_JM
18;18;Acessórios para Veículos;MLB5183218656;Kit 4 Piscas Seta Twister Titan Fan 125-150 Xre Cb 300 Bros;45,48;4,8;6461;{'Estilo Do Led': 'Seta Intermitente'};Brasil;5;29/12/2024;Produto perfeito, e já vem com o relé.;https://produto.mercadolivre.com.br/MLB-5183218656-kit-4-piscas-seta-twister-titan-fan-125-150-xre-cb-300-bros-_JM
18;18;Acessórios para Veículos;MLB5183218656;Kit 4 Piscas Seta Twister Titan Fan 125-150 Xre Cb 300 Bros;45,48;4,8;6461;{'Estilo Do Led': 'Seta Intermitente'};Brasil;5;25/03/2025;Perfeito, não queima fácil e também tem como regular a velocidade.;https://produto.mercadolivre.com.br/MLB-5183218656-kit-4-piscas-seta-twister-titan-fan-125-150-xre-cb-300-bros-_JM
18;18;Acessórios para Veículos;MLB5183218656;Kit 4 Piscas Seta Twister Titan Fan 125-150 Xre Cb 300 Bros;45,48;4,8;6461;{'Estilo Do Led': 'Seta Intermitente'};Brasil;5;06/09/2025;Muito bom a qualidade das setas e a construção, minha moto é uma bros 150 2006, as setas da frente precisaram de adaptação, entortando a chapa que segura as setas, ja as setas traseiras as chapas sao de plastico ent nn da pra adaptar, vou ter que comprar o paralama traseiro da bros 2014. Mais funciona perfeitamente, e mt bonita.;https://produto.mercadolivre.com.br/MLB-5183218656-kit-4-piscas-seta-twister-titan-fan-125-150-xre-cb-300-bros-_JM
18;18;Acessórios para Veículos;MLB5183218656;Kit 4 Piscas Seta Twister Titan Fan 125-150 Xre Cb 300 Bros;45,48;4,8;6461;{'Estilo Do Led': 'Seta Intermitente'};Brasil;5;21/06/2025;Produto aparenta se bom ,só acho que os fio tinha que ser um pouco maior ,vamos ver quando pegar chuva se não vai entra água ,mais gostei muito.;https://produto.mercadolivre.com.br/MLB-5183218656-kit-4-piscas-seta-twister-titan-fan-125-150-xre-cb-300-bros-_JM
18;18;Acessórios para Veículos;MLB5183218656;Kit 4 Piscas Seta Twister Titan Fan 125-150 Xre Cb 300 Bros;45,48;4,8;6461;{'Estilo Do Led': 'Seta Intermitente'};Brasil;4;16/01/2025;Sem texto;https://produto.mercadolivre.com.br/MLB-5183218656-kit-4-piscas-seta-twister-titan-fan-125-150-xre-cb-300-bros-_JM
18;18;Acessórios para Veículos;MLB5183218656;Kit 4 Piscas Seta Twister Titan Fan 125-150 Xre Cb 300 Bros;45,48;4,8;6461;{'Estilo Do Led': 'Seta Intermitente'};Brasil;5;11/02/2025;Sem texto;https://produto.mercadolivre.com.br/MLB-5183218656-kit-4-piscas-seta-twister-titan-fan-125-150-xre-cb-300-bros-_JM
19;19;Acessórios para Veículos;MLB25927374;Som Rádio Automotivo Bluetooth Usb Card Sd Aux Fm Mp3 H-tech;57,65;4,7;8412;{};Brasil;5;14/12/2023;Produto fácil estalacao e estar suprindo a necessidade.;https://www.mercadolivre.com.br/som-radio-automotivo-bluetooth-usb-card-sd-aux-fm-mp3-h-tech/p/MLB25927374
19;19;Acessórios para Veículos;MLB25927374;Som Rádio Automotivo Bluetooth Usb Card Sd Aux Fm Mp3 H-tech;57,65;4,7;8412;{};Brasil;5;17/09/2023;Me atendeu muito bem, boa qualidade, bom som sem ruídos, estou muito satisfeito.;https://www.mercadolivre.com.br/som-radio-automotivo-bluetooth-usb-card-sd-aux-fm-mp3-h-tech/p/MLB25927374
19;19;Acessórios para Veículos;MLB25927374;Som Rádio Automotivo Bluetooth Usb Card Sd Aux Fm Mp3 H-tech;57,65;4,7;8412;{};Brasil;5;17/02/2024;Muito bom a qualidade do som ficou ótima e as configurações são perfeitas.;https://www.mercadolivre.com.br/som-radio-automotivo-bluetooth-usb-card-sd-aux-fm-mp3-h-tech/p/MLB25927374
19;19;Acessórios para Veículos;MLB25927374;Som Rádio Automotivo Bluetooth Usb Card Sd Aux Fm Mp3 H-tech;57,65;4,7;8412;{};Brasil;5;19/01/2024;Excelente produto. O som é de boa qualidade. O bluetooth conecta rapidamente ao ligar o carro. Fácil instalação. Não há o que reclamar.;https://www.mercadolivre.com.br/som-radio-automotivo-bluetooth-usb-card-sd-aux-fm-mp3-h-tech/p/MLB25927374
19;19;Acessórios para Veículos;MLB25927374;Som Rádio Automotivo Bluetooth Usb Card Sd Aux Fm Mp3 H-tech;57,65;4,7;8412;{};Brasil;5;21/06/2025;Qualidade muito boa não passa nenhum ruído estou usando amplificadores com ele e tá perfeito tem regulagem tre,bass,lound,perfil, e posição sonora.;https://www.mercadolivre.com.br/som-radio-automotivo-bluetooth-usb-card-sd-aux-fm-mp3-h-tech/p/MLB25927374
19;19;Acessórios para Veículos;MLB25927374;Som Rádio Automotivo Bluetooth Usb Card Sd Aux Fm Mp3 H-tech;57,65;4,7;8412;{};Brasil;5;27/01/2024;"Muito bom,pelo preço funciona tudo certo.
Qualidade do som e aparelho boa.";https://www.mercadolivre.com.br/som-radio-automotivo-bluetooth-usb-card-sd-aux-fm-mp3-h-tech/p/MLB25927374
19;19;Acessórios para Veículos;MLB25927374;Som Rádio Automotivo Bluetooth Usb Card Sd Aux Fm Mp3 H-tech;57,65;4,7;8412;{};Brasil;5;17/05/2025;Produto top top melhor da categoria, funciona tudo, tem uma qualidade incrível volume vai até o 40,blotofe super rápido conecta bem,fio remote funciona perfeito,só tem um ponto negativo a melhorar,e quando vc liga ele já vai em um volume alto e na rádio ,fora isso super recomendo , controle tbm funciona super de boa,a pilha vem dentro,só tirar o plástico de proteção e colocar a pilha novamente,que irá funcionar.;https://www.mercadolivre.com.br/som-radio-automotivo-bluetooth-usb-card-sd-aux-fm-mp3-h-tech/p/MLB25927374
19;19;Acessórios para Veículos;MLB25927374;Som Rádio Automotivo Bluetooth Usb Card Sd Aux Fm Mp3 H-tech;57,65;4,7;8412;{};Brasil;5;01/05/2025;Achei bom de mais perfeito.;https://www.mercadolivre.com.br/som-radio-automotivo-bluetooth-usb-card-sd-aux-fm-mp3-h-tech/p/MLB25927374
19;19;Acessórios para Veículos;MLB25927374;Som Rádio Automotivo Bluetooth Usb Card Sd Aux Fm Mp3 H-tech;57,65;4,7;8412;{};Brasil;5;20/01/2024;Muito bom, qualidade acima do esperado pelo valor ! ótima qualidade de som, fácil instalar, fácil programar , microfone para ligação de ótima qualidade!.;https://www.mercadolivre.com.br/som-radio-automotivo-bluetooth-usb-card-sd-aux-fm-mp3-h-tech/p/MLB25927374
19;19;Acessórios para Veículos;MLB25927374;Som Rádio Automotivo Bluetooth Usb Card Sd Aux Fm Mp3 H-tech;57,65;4,7;8412;{};Brasil;4;07/03/2024;Sem texto;https://www.mercadolivre.com.br/som-radio-automotivo-bluetooth-usb-card-sd-aux-fm-mp3-h-tech/p/MLB25927374
20;1;Alimentos e Bebidas;MLB19592782;Suplemento Tasty Whey 3w Gourmet Whey Protein Adaptogen Science Pote 900g Sabor Banana;249,00;4,9;48196;{'Sabor': 'Banana', 'Peso da unidade': '900 g'};Brasil;4;18/07/2025;"O produto veio com um lacre na parte externa porém, quando eu abri eu percebi que o lacre interno não estava totalmente vedado, e sim, tinha parte do lacre aberta. Eu já uso essa marca da adpatogen e estranhei muito a qualidade do produto, o pó está totalmente aerado, não parece com o meu último que inclusive eu ainda tenho um pouco do outro e pude comparar a qualidade do pó.
Custo benefício, acaba sendo mais barato comprando por aqui mas já estou com receio de comprar novamente porque é um produto caro.
O sabor não está parecido com o outro que eu tenho.";https://www.mercadolivre.com.br/suplemento-tasty-whey-3w-gourmet-whey-protein-adaptogen-science-pote-900g-sabor-banana/p/MLB19592782
20;1;Alimentos e Bebidas;MLB19592782;Suplemento Tasty Whey 3w Gourmet Whey Protein Adaptogen Science Pote 900g Sabor Banana;249,00;4,9;48196;{'Sabor': 'Banana', 'Peso da unidade': '900 g'};Brasil;5;21/02/2024;"É simplesmente delicioso, o melhor whey que já provei até hj.
E é original podem pedir se medo, confirmei o lote direto na adaptogen.";https://www.mercadolivre.com.br/suplemento-tasty-whey-3w-gourmet-whey-protein-adaptogen-science-pote-900g-sabor-banana/p/MLB19592782
20;1;Alimentos e Bebidas;MLB19592782;Suplemento Tasty Whey 3w Gourmet Whey Protein Adaptogen Science Pote 900g Sabor Banana;249,00;4,9;48196;{'Sabor': 'Banana', 'Peso da unidade': '900 g'};Brasil;5;22/08/2024;"Maravilhoso!.
Whey sabor original tem puro gosto de leite ninho!.";https://www.mercadolivre.com.br/suplemento-tasty-whey-3w-gourmet-whey-protein-adaptogen-science-pote-900g-sabor-banana/p/MLB19592782
20;1;Alimentos e Bebidas;MLB19592782;Suplemento Tasty Whey 3w Gourmet Whey Protein Adaptogen Science Pote 900g Sabor Banana;249,00;4,9;48196;{'Sabor': 'Banana', 'Peso da unidade': '900 g'};Brasil;5;07/09/2024;Um dos melhores que já provei, e sim é original, entrei em contato com a marca para verificar o lote e foi confirmado sua originalidade.;https://www.mercadolivre.com.br/suplemento-tasty-whey-3w-gourmet-whey-protein-adaptogen-science-pote-900g-sabor-banana/p/MLB19592782
20;1;Alimentos e Bebidas;MLB19592782;Suplemento Tasty Whey 3w Gourmet Whey Protein Adaptogen Science Pote 900g Sabor Banana;249,00;4,9;48196;{'Sabor': 'Banana', 'Peso da unidade': '900 g'};Brasil;5;02/10/2023;Produto original, enviei o lote para a adaptogen e me confirmaram a procedência.;https://www.mercadolivre.com.br/suplemento-tasty-whey-3w-gourmet-whey-protein-adaptogen-science-pote-900g-sabor-banana/p/MLB19592782
20;1;Alimentos e Bebidas;MLB19592782;Suplemento Tasty Whey 3w Gourmet Whey Protein Adaptogen Science Pote 900g Sabor Banana;249,00;4,9;48196;{'Sabor': 'Banana', 'Peso da unidade': '900 g'};Brasil;5;05/11/2024;Gente. Comprem! havia comprado o sachê do sabor de cookies para experimentar e gostei. Tenho muita dificuldade em ingerir o whey por conta dos sabores. Os produtos dessa marca me tiraram esse receio. Todos que já experimentei até hoje são de um sabor incrível. Esse de doce de leite parece leite em pó 😍 tem gosto de doce de leite mesmo! perfeito. Custo benefício excelente. Só comprem.;https://www.mercadolivre.com.br/suplemento-tasty-whey-3w-gourmet-whey-protein-adaptogen-science-pote-900g-sabor-banana/p/MLB19592782
20;1;Alimentos e Bebidas;MLB19592782;Suplemento Tasty Whey 3w Gourmet Whey Protein Adaptogen Science Pote 900g Sabor Banana;249,00;4,9;48196;{'Sabor': 'Banana', 'Peso da unidade': '900 g'};Brasil;5;15/03/2024;Veio lacrado, certinho. Não abri ainda, pois estou terminando outro, pra verificar se é original, pois já tomei dele antes.;https://www.mercadolivre.com.br/suplemento-tasty-whey-3w-gourmet-whey-protein-adaptogen-science-pote-900g-sabor-banana/p/MLB19592782
20;1;Alimentos e Bebidas;MLB19592782;Suplemento Tasty Whey 3w Gourmet Whey Protein Adaptogen Science Pote 900g Sabor Banana;249,00;4,9;48196;{'Sabor': 'Banana', 'Peso da unidade': '900 g'};Brasil;5;03/05/2024;Achei saboroso, dissolve fácil, não é enjoativo. Dica: misturar com iogurte natural e frutas variadas, fica delicioso.;https://www.mercadolivre.com.br/suplemento-tasty-whey-3w-gourmet-whey-protein-adaptogen-science-pote-900g-sabor-banana/p/MLB19592782
20;1;Alimentos e Bebidas;MLB19592782;Suplemento Tasty Whey 3w Gourmet Whey Protein Adaptogen Science Pote 900g Sabor Banana;249,00;4,9;48196;{'Sabor': 'Banana', 'Peso da unidade': '900 g'};Brasil;5;09/11/2024;Adoro essa marca, pois são os wheys mais saborosos que já tomei e me surpreendi com o original, muito gosto de leite em pó, uma delícia. O de morando tbm adoro, o chocomaltine foi o qie menos gostei, muito doce pra mim, mesmo assim ainda é melhor que muitos whey rsrs.;https://www.mercadolivre.com.br/suplemento-tasty-whey-3w-gourmet-whey-protein-adaptogen-science-pote-900g-sabor-banana/p/MLB19592782
20;1;Alimentos e Bebidas;MLB19592782;Suplemento Tasty Whey 3w Gourmet Whey Protein Adaptogen Science Pote 900g Sabor Banana;249,00;4,9;48196;{'Sabor': 'Banana', 'Peso da unidade': '900 g'};Brasil;5;30/07/2024;Uma delícia, o melhor sabor que já tomei. Sou bariatriacada e já tomei vários, esse agradou muuuuito meu paladar.;https://www.mercadolivre.com.br/suplemento-tasty-whey-3w-gourmet-whey-protein-adaptogen-science-pote-900g-sabor-banana/p/MLB19592782
21;2;Alimentos e Bebidas;MLB28005474;Whey 100% Hd Refil 900g Black Skull Sabor Morango;199,00;4,8;50021;{'Tipo de embalagem': 'Sachê', 'Sabor': 'Morango', 'Unidades por kit': '2', 'Unidades por embalagem': '1', 'Volume da unidade': '900 mL', 'Peso da unidade': '900 g'};Brasil;5;17/11/2023;Depois de comentários dizendo que o produto era falso. Resolvi comprar um mesmo direto da black skull e fazer a comparação, do mesmo sabor. Como estão nas fotos um é da loja mercado livre e o outro black skull, impossível diferenciar. O sabor é o mesmo, a textura, o cheiro. Portanto acredito que seja original sim. Seria impossível uma coisa falsificada ficar idêntica.;https://www.mercadolivre.com.br/whey-100-hd-refil-900g-black-skull-sabor-morango/p/MLB28005474
21;2;Alimentos e Bebidas;MLB28005474;Whey 100% Hd Refil 900g Black Skull Sabor Morango;199,00;4,8;50021;{'Tipo de embalagem': 'Sachê', 'Sabor': 'Morango', 'Unidades por kit': '2', 'Unidades por embalagem': '1', 'Volume da unidade': '900 mL', 'Peso da unidade': '900 g'};Brasil;5;15/11/2023;"Eu conheço esse whey protein há alguns anos. Posso garantir que é original!!.
Não entendo como tem comentários dizendo que parece farinha. Infelizmente isso tira a oportunidade de compra. Tem pessoas que não sabem nem definir o que whey protein.
No entanto, meu objetivo é dizer podem comprar sem medo!.";https://www.mercadolivre.com.br/whey-100-hd-refil-900g-black-skull-sabor-morango/p/MLB28005474
21;2;Alimentos e Bebidas;MLB28005474;Whey 100% Hd Refil 900g Black Skull Sabor Morango;199,00;4,8;50021;{'Tipo de embalagem': 'Sachê', 'Sabor': 'Morango', 'Unidades por kit': '2', 'Unidades por embalagem': '1', 'Volume da unidade': '900 mL', 'Peso da unidade': '900 g'};Brasil;5;04/07/2023;Vi comentários negativos dizendo que o produto era falso, mas ao chegar conferi tudo no site da blackskull, produto original, nao entendi os comentarios negativos.;https://www.mercadolivre.com.br/whey-100-hd-refil-900g-black-skull-sabor-morango/p/MLB28005474
21;2;Alimentos e Bebidas;MLB28005474;Whey 100% Hd Refil 900g Black Skull Sabor Morango;199,00;4,8;50021;{'Tipo de embalagem': 'Sachê', 'Sabor': 'Morango', 'Unidades por kit': '2', 'Unidades por embalagem': '1', 'Volume da unidade': '900 mL', 'Peso da unidade': '900 g'};Brasil;5;23/09/2024;Muito bom, e na dúvida eu mandei um ticket para a black skull, onde pediram algumas informações e alegaram que o produto é original!.;https://www.mercadolivre.com.br/whey-100-hd-refil-900g-black-skull-sabor-morango/p/MLB28005474
21;2;Alimentos e Bebidas;MLB28005474;Whey 100% Hd Refil 900g Black Skull Sabor Morango;199,00;4,8;50021;{'Tipo de embalagem': 'Sachê', 'Sabor': 'Morango', 'Unidades por kit': '2', 'Unidades por embalagem': '1', 'Volume da unidade': '900 mL', 'Peso da unidade': '900 g'};Brasil;5;23/05/2024;Whey mt bom, gostei do sabor, dá pra tomar com água de boa, o refil que vem no saquinho não vem com scoop de acordo com reviews no yt, esse do pote com 1. 8kg vem com scoop, e por ser meu primeiro whey, fiquei receoso de não vir e ter que usar colher, não achei em lugar nenhum informação que vinha. Tirei até foto pra ajudar quem está com dúvida!!recomendoo.;https://www.mercadolivre.com.br/whey-100-hd-refil-900g-black-skull-sabor-morango/p/MLB28005474
21;2;Alimentos e Bebidas;MLB28005474;Whey 100% Hd Refil 900g Black Skull Sabor Morango;199,00;4,8;50021;{'Tipo de embalagem': 'Sachê', 'Sabor': 'Morango', 'Unidades por kit': '2', 'Unidades por embalagem': '1', 'Volume da unidade': '900 mL', 'Peso da unidade': '900 g'};Brasil;5;10/06/2024;Comprei o sabor morango e achei uma delícia, me lembrou nesquik. Mandei as informações do produto para o controle de qualidade da marca, que atestou que o produto é original.;https://www.mercadolivre.com.br/whey-100-hd-refil-900g-black-skull-sabor-morango/p/MLB28005474
21;2;Alimentos e Bebidas;MLB28005474;Whey 100% Hd Refil 900g Black Skull Sabor Morango;199,00;4,8;50021;{'Tipo de embalagem': 'Sachê', 'Sabor': 'Morango', 'Unidades por kit': '2', 'Unidades por embalagem': '1', 'Volume da unidade': '900 mL', 'Peso da unidade': '900 g'};Brasil;5;18/01/2024;"Pra mim, esse é o melhor whey. Tem mesmo tanto de proteína das marcas mais caras, mas com custo mais acessível. Ele tem um sabor excelente, não é muito doce, é no ponto.
E o melhor é que ele dilui super bem com qualquer coisa, seja água, leite e iogurte. Só compro desse.";https://www.mercadolivre.com.br/whey-100-hd-refil-900g-black-skull-sabor-morango/p/MLB28005474
21;2;Alimentos e Bebidas;MLB28005474;Whey 100% Hd Refil 900g Black Skull Sabor Morango;199,00;4,8;50021;{'Tipo de embalagem': 'Sachê', 'Sabor': 'Morango', 'Unidades por kit': '2', 'Unidades por embalagem': '1', 'Volume da unidade': '900 mL', 'Peso da unidade': '900 g'};Brasil;4;05/10/2023;"Já comprei esse produto 2x pelo netshoes, dessa mesmo trevizo, mas essa compra de agora, achei estranho o produto. Numa panqueca q faço, dessa vez ficou ""enxada"" o preparo, parece q veio carregado de fermento ou mistura. Desculpe a obs, mas tanto de notícias que deparamos de falsificação de produtos, achei conveniente comentar.";https://www.mercadolivre.com.br/whey-100-hd-refil-900g-black-skull-sabor-morango/p/MLB28005474
21;2;Alimentos e Bebidas;MLB28005474;Whey 100% Hd Refil 900g Black Skull Sabor Morango;199,00;4,8;50021;{'Tipo de embalagem': 'Sachê', 'Sabor': 'Morango', 'Unidades por kit': '2', 'Unidades por embalagem': '1', 'Volume da unidade': '900 mL', 'Peso da unidade': '900 g'};Brasil;5;03/07/2023;"Produto de boa qualidade. Custo benefício bom visto ser um whey 3w (3 proteinas do leite. ).
O sabor eu peguei de morango e achei normal. Como os outros ele possue um gosto mais neutro e não tão doce quanto da dark lab por exemplo. Pra mim que não é fã de doces fortes eu recomendo com toda a certeza.";https://www.mercadolivre.com.br/whey-100-hd-refil-900g-black-skull-sabor-morango/p/MLB28005474
21;2;Alimentos e Bebidas;MLB28005474;Whey 100% Hd Refil 900g Black Skull Sabor Morango;199,00;4,8;50021;{'Tipo de embalagem': 'Sachê', 'Sabor': 'Morango', 'Unidades por kit': '2', 'Unidades por embalagem': '1', 'Volume da unidade': '900 mL', 'Peso da unidade': '900 g'};Brasil;5;10/02/2025;Estava na dúvida se era original, devido o preço estar bem abaixo da loja oficial do fabricante, mandei um ticket para o sac da blackskull, eles me pediram fotos do produto, pote, data de fabricação e validade, agora me mandaram um email confirmando que o produto é original, vou sempre comprar nesta loja, por que o custo benefício è absurdo.;https://www.mercadolivre.com.br/whey-100-hd-refil-900g-black-skull-sabor-morango/p/MLB28005474
